Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,11,2,14,0,161,357,315,7,9,64.44,0.0,0.7000000000000001,1.477,275.6,71.71000000000001,16,1010.0
2015,11,2,14,30,131,366,267,8,9,68.2,0.0,0.6000000000000001,1.488,275.6,71.71000000000001,15,1010.0
2015,11,2,15,0,120,152,166,7,10,72.43,0.0,0.5,1.499,276.40000000000003,76.45,15,1010.0
2015,11,2,15,30,83,35,91,6,10,77.03,0.0,0.6000000000000001,1.508,276.40000000000003,81.54,14,1010.0
2015,11,2,16,0,48,12,50,7,10,81.94,0.0,0.8,1.518,272.90000000000003,85.67,14,1010.0
2015,11,2,16,30,14,0,14,7,10,87.09,0.0,0.9,1.524,272.90000000000003,85.69,13,1010.0
2015,11,2,17,0,0,0,0,7,9,92.43,0.0,1.1,1.5310000000000001,266.6,78.59,13,1010.0
2015,11,2,17,30,0,0,0,7,9,97.91,0.0,1.1,1.5310000000000001,266.6,83.92,13,1010.0
2015,11,2,18,0,0,0,0,7,9,103.5,0.0,1.1,1.532,262.6,82.3,13,1010.0
2015,11,2,18,30,0,0,0,4,9,109.15,0.0,1.1,1.534,262.6,87.93,12,1010.0
2015,11,2,19,0,0,0,0,3,8,114.83,0.0,1.1,1.537,272.1,85.99,12,1010.0
2015,11,2,19,30,0,0,0,0,8,120.5,0.0,1.0,1.5350000000000001,272.1,85.99,11,1020.0
2015,11,2,20,0,0,0,0,0,8,126.11,0.0,1.0,1.534,291.8,84.86,11,1020.0
2015,11,2,20,30,0,0,0,7,8,131.6,0.0,1.0,1.532,291.8,84.86,11,1020.0
2015,11,2,21,0,0,0,0,7,8,136.88,0.0,1.0,1.53,312.1,83.09,11,1020.0
2015,11,2,21,30,0,0,0,1,8,141.85,0.0,1.0,1.5270000000000001,312.1,88.8,11,1020.0
2015,11,2,22,0,0,0,0,0,7,146.33,0.0,1.1,1.5250000000000001,325.6,87.09,11,1020.0
2015,11,2,22,30,0,0,0,4,7,150.09,0.0,1.0,1.52,325.6,87.08,10,1020.0
2015,11,2,23,0,0,0,0,7,7,152.79,0.0,1.0,1.5150000000000001,338.8,85.9,10,1020.0
2015,11,2,23,30,0,0,0,7,7,154.1,0.0,1.0,1.5090000000000001,338.8,85.9,10,1020.0
2015,11,3,0,0,0,0,0,0,7,153.79,0.0,1.1,1.504,348.5,83.75,10,1020.0
2015,11,3,0,30,0,0,0,0,7,151.94,0.0,1.0,1.5030000000000001,348.5,89.56,10,1020.0
2015,11,3,1,0,0,0,0,0,7,148.81,0.0,1.0,1.5030000000000001,355.20000000000005,87.85000000000001,10,1020.0
2015,11,3,1,30,0,0,0,0,7,144.76,0.0,0.9,1.5050000000000001,355.20000000000005,87.85000000000001,10,1020.0
2015,11,3,2,0,0,0,0,0,6,140.07,0.0,0.8,1.5090000000000001,351.70000000000005,87.13,10,1020.0
2015,11,3,2,30,0,0,0,0,6,134.98,0.0,0.6000000000000001,1.5070000000000001,351.70000000000005,87.12,10,1020.0
2015,11,3,3,0,0,0,0,0,6,129.61,0.0,0.4,1.506,307.20000000000005,81.04,10,1020.0
2015,11,3,3,30,0,0,0,0,6,124.07000000000001,0.0,0.6000000000000001,1.5050000000000001,307.20000000000005,86.68,9,1020.0
2015,11,3,4,0,0,0,0,0,6,118.44,0.0,0.8,1.504,287.1,86.65,9,1020.0
2015,11,3,4,30,0,0,0,0,6,112.77,0.0,0.9,1.5090000000000001,287.1,92.73,8,1020.0
2015,11,3,5,0,0,0,0,0,6,107.11,0.0,1.0,1.514,301.0,92.41,8,1020.0
2015,11,3,5,30,0,0,0,0,6,101.48,0.0,1.0,1.524,301.0,98.95,8,1020.0
2015,11,3,6,0,0,0,0,0,6,95.94,0.0,1.0,1.5350000000000001,307.8,97.59,8,1020.0
2015,11,3,6,30,0,0,0,0,6,90.51,0.0,0.9,1.558,307.8,97.61,8,1020.0
2015,11,3,7,0,25,329,52,0,7,85.26,0.0,0.8,1.582,308.5,93.8,9,1020.0
2015,11,3,7,30,42,518,130,0,7,80.21000000000001,0.0,0.7000000000000001,1.615,308.5,87.68,10,1020.0
2015,11,3,8,0,54,634,213,0,7,75.43,0.0,0.7000000000000001,1.649,294.0,77.79,12,1020.0
2015,11,3,8,30,62,711,294,0,7,70.98,0.0,0.6000000000000001,1.681,294.0,72.82000000000001,13,1020.0
2015,11,3,9,0,69,762,368,0,7,66.94,0.0,0.6000000000000001,1.714,251.8,70.76,14,1020.0
2015,11,3,9,30,74,799,432,0,7,63.38,0.0,0.8,1.7550000000000001,251.8,66.31,15,1020.0
2015,11,3,10,0,73,841,488,0,8,60.42,0.0,1.1,1.797,253.8,62.14,17,1020.0
2015,11,3,10,30,75,857,528,0,8,58.13,0.0,1.1,1.831,253.8,58.31,17,1020.0
2015,11,3,11,0,77,864,553,0,9,56.61,0.0,1.1,1.866,256.5,57.52,18,1020.0
2015,11,3,11,30,78,868,565,0,9,55.910000000000004,0.0,1.0,1.883,256.5,57.5,19,1020.0
2015,11,3,12,0,79,864,561,0,9,56.08,0.0,1.0,1.901,258.3,55.410000000000004,20,1020.0
2015,11,3,12,30,78,856,543,0,9,57.11,0.0,1.0,1.911,258.3,55.4,20,1020.0
2015,11,3,13,0,75,845,511,0,10,58.94,0.0,1.0,1.922,259.7,53.21,20,1020.0
2015,11,3,13,30,72,823,465,0,10,61.5,0.0,0.9,1.932,259.7,53.2,20,1020.0
2015,11,3,14,0,69,790,407,0,10,64.71000000000001,0.0,0.9,1.942,261.3,55.61,21,1020.0
2015,11,3,14,30,64,747,338,0,10,68.47,0.0,0.8,1.952,261.3,55.61,20,1020.0
2015,11,3,15,0,58,684,261,0,12,72.68,0.0,0.7000000000000001,1.962,252.8,61.25,20,1020.0
2015,11,3,15,30,48,594,179,0,12,77.27,0.0,0.8,1.958,252.8,69.37,18,1020.0
2015,11,3,16,0,35,456,97,0,12,82.16,0.0,0.9,1.954,242.0,76.75,17,1020.0
2015,11,3,16,30,16,227,26,0,12,87.3,0.0,1.0,1.935,242.0,81.8,16,1020.0
2015,11,3,17,0,0,0,0,0,11,92.64,0.0,1.1,1.917,246.3,77.47,15,1020.0
2015,11,3,17,30,0,0,0,0,11,98.11,0.0,1.0,1.8980000000000001,246.3,82.66,14,1020.0
2015,11,3,18,0,0,0,0,0,11,103.7,0.0,1.0,1.8800000000000001,257.3,82.19,14,1020.0
2015,11,3,18,30,0,0,0,0,11,109.35000000000001,0.0,0.9,1.859,257.3,87.72,14,1020.0
2015,11,3,19,0,0,0,0,0,10,115.03,0.0,0.9,1.84,273.2,87.27,14,1020.0
2015,11,3,19,30,0,0,0,0,10,120.7,0.0,0.8,1.816,273.2,87.29,13,1020.0
2015,11,3,20,0,0,0,0,0,10,126.31,0.0,0.8,1.793,290.3,86.75,13,1020.0
2015,11,3,20,30,0,0,0,0,10,131.81,0.0,0.8,1.7710000000000001,290.3,92.63,12,1020.0
2015,11,3,21,0,0,0,0,0,10,137.1,0.0,0.8,1.749,310.5,91.66,12,1020.0
2015,11,3,21,30,0,0,0,0,10,142.09,0.0,0.8,1.752,310.5,91.67,12,1020.0
2015,11,3,22,0,0,0,0,0,10,146.59,0.0,0.8,1.7550000000000001,333.1,90.73,12,1020.0
2015,11,3,22,30,0,0,0,0,10,150.36,0.0,0.8,1.778,333.1,96.91,12,1020.0
2015,11,3,23,0,0,0,0,0,10,153.09,0.0,0.9,1.801,354.40000000000003,96.22,12,1020.0
2015,11,3,23,30,0,0,0,0,10,154.41,0.0,1.0,1.827,354.40000000000003,96.23,11,1020.0
2015,11,4,0,0,0,0,0,0,10,154.1,0.0,1.1,1.854,8.700000000000001,95.96000000000001,11,1020.0
2015,11,4,0,30,0,0,0,0,10,152.23,0.0,1.1,1.879,8.700000000000001,95.97,11,1020.0
2015,11,4,1,0,0,0,0,0,10,149.08,0.0,1.1,1.905,17.0,96.21000000000001,11,1020.0
2015,11,4,1,30,0,0,0,0,9,145.0,0.0,1.1,1.926,17.0,100.0,11,1020.0
2015,11,4,2,0,0,0,0,0,9,140.3,0.0,1.1,1.947,20.8,100.0,11,1020.0
2015,11,4,2,30,0,0,0,0,9,135.19,0.0,1.1,1.963,20.8,100.0,10,1020.0
2015,11,4,3,0,0,0,0,0,9,129.81,0.0,1.1,1.98,22.5,100.0,10,1020.0
2015,11,4,3,30,0,0,0,0,9,124.27,0.0,1.1,1.986,22.5,100.0,10,1020.0
2015,11,4,4,0,0,0,0,0,9,118.64,0.0,1.1,1.993,26.5,100.0,10,1020.0
2015,11,4,4,30,0,0,0,0,9,112.97,0.0,1.1,1.993,26.5,100.0,10,1020.0
2015,11,4,5,0,0,0,0,0,9,107.3,0.0,1.1,1.994,32.9,100.0,10,1020.0
2015,11,4,5,30,0,0,0,0,9,101.68,0.0,1.1,1.989,32.9,100.0,9,1020.0
2015,11,4,6,0,0,0,0,0,9,96.14,0.0,1.1,1.985,41.2,100.0,9,1020.0
2015,11,4,6,30,0,0,0,0,9,90.73,0.0,1.1,1.975,41.2,100.0,10,1020.0
2015,11,4,7,0,25,270,46,0,9,85.48,0.0,1.1,1.965,51.300000000000004,100.0,11,1020.0
2015,11,4,7,30,45,464,122,0,11,80.44,0.0,1.1,1.953,51.300000000000004,100.0,12,1020.0
2015,11,4,8,0,58,589,203,0,11,75.67,0.0,1.2000000000000002,1.941,59.900000000000006,90.96000000000001,13,1020.0
2015,11,4,8,30,67,671,283,0,11,71.23,0.0,1.1,1.932,59.900000000000006,85.24,14,1020.0
2015,11,4,9,0,74,730,357,0,12,67.2,0.0,1.1,1.923,86.10000000000001,83.11,16,1020.0
2015,11,4,9,30,79,770,421,0,12,63.660000000000004,0.0,1.2000000000000002,1.927,86.10000000000001,77.96000000000001,17,1020.0
2015,11,4,10,0,75,825,479,0,12,60.71,0.0,1.3,1.931,109.10000000000001,74.8,18,1020.0
2015,11,4,10,30,78,843,519,0,12,58.43,0.0,1.2000000000000002,1.944,109.10000000000001,74.79,18,1020.0
2015,11,4,11,0,80,850,545,0,12,56.910000000000004,0.0,1.1,1.958,119.2,69.92,19,1020.0
2015,11,4,11,30,81,855,556,0,12,56.22,0.0,1.1,1.971,119.2,69.9,19,1020.0
2015,11,4,12,0,81,851,553,0,12,56.39,0.0,1.1,1.984,129.20000000000002,65.39,19,1020.0
2015,11,4,12,30,80,844,535,0,12,57.410000000000004,0.0,1.0,1.994,129.20000000000002,65.38,19,1020.0
2015,11,4,13,0,77,833,504,0,12,59.230000000000004,0.0,1.0,2.005,137.20000000000002,65.43,20,1020.0
2015,11,4,13,30,75,811,458,0,12,61.78,0.0,1.0,2.013,137.20000000000002,65.42,19,1020.0
2015,11,4,14,0,72,776,400,0,12,64.98,0.0,1.1,2.021,142.9,66.06,19,1020.0
2015,11,4,14,30,66,732,332,0,12,68.72,0.0,1.1,2.021,142.9,70.31,18,1020.0
2015,11,4,15,0,60,665,255,0,12,72.92,0.0,1.1,2.023,145.9,71.87,18,1020.0
2015,11,4,15,30,50,573,174,0,12,77.5,0.0,0.9,2.013,145.9,76.54,17,1020.0
2015,11,4,16,0,36,428,93,0,13,82.39,0.0,0.7000000000000001,2.005,144.8,84.85000000000001,16,1020.0
2015,11,4,16,30,15,195,24,0,13,87.51,0.0,0.7000000000000001,1.986,144.8,96.46000000000001,15,1020.0
2015,11,4,17,0,0,0,0,0,12,92.84,0.0,0.8,1.967,145.1,99.53,14,1020.0
2015,11,4,17,30,0,0,0,0,12,98.31,0.0,0.8,1.942,145.1,99.54,13,1020.0
2015,11,4,18,0,0,0,0,0,13,103.89,0.0,0.8,1.9180000000000001,147.1,100.0,13,1020.0
2015,11,4,18,30,0,0,0,0,11,109.54,0.0,0.8,1.889,147.1,100.0,12,1020.0
2015,11,4,19,0,0,0,0,0,11,115.22,0.0,0.8,1.861,153.20000000000002,100.0,12,1020.0
2015,11,4,19,30,0,0,0,0,11,120.89,0.0,0.8,1.825,153.20000000000002,100.0,12,1020.0
2015,11,4,20,0,0,0,0,0,11,126.51,0.0,0.8,1.79,163.0,100.0,12,1020.0
2015,11,4,20,30,0,0,0,0,11,132.01,0.0,0.8,1.745,163.0,100.0,12,1020.0
2015,11,4,21,0,0,0,0,0,11,137.32,0.0,0.8,1.701,174.4,100.0,12,1020.0
2015,11,4,21,30,0,0,0,0,11,142.32,0.0,0.8,1.647,174.4,100.0,11,1020.0
2015,11,4,22,0,0,0,0,0,11,146.84,0.0,0.8,1.593,184.70000000000002,100.0,11,1020.0
2015,11,4,22,30,0,0,0,0,11,150.64000000000001,0.0,0.8,1.548,184.70000000000002,100.0,11,1020.0
2015,11,4,23,0,0,0,0,0,11,153.38,0.0,0.9,1.504,193.8,100.0,11,1020.0
2015,11,4,23,30,0,0,0,0,11,154.71,0.0,0.9,1.498,193.8,100.0,11,1020.0
2015,11,5,0,0,0,0,0,0,11,154.41,0.0,0.9,1.492,202.20000000000002,100.0,11,1020.0
2015,11,5,0,30,0,0,0,0,9,152.52,0.0,0.9,1.544,202.20000000000002,100.0,11,1020.0
2015,11,5,1,0,0,0,0,0,9,149.34,0.0,0.9,1.597,210.5,100.0,11,1020.0
2015,11,5,1,30,0,0,0,0,9,145.25,0.0,0.9,1.706,210.5,100.0,11,1020.0
2015,11,5,2,0,0,0,0,0,9,140.53,0.0,0.9,1.816,218.20000000000002,100.0,11,1020.0
2015,11,5,2,30,0,0,0,1,9,135.4,0.0,0.9,1.952,218.20000000000002,100.0,11,1020.0
2015,11,5,3,0,0,0,0,3,9,130.02,0.0,0.9,2.09,223.4,100.0,11,1020.0
2015,11,5,3,30,0,0,0,0,9,124.47,0.0,0.9,2.229,223.4,100.0,11,1020.0
2015,11,5,4,0,0,0,0,1,11,118.83,0.0,0.9,2.369,224.5,100.0,11,1020.0
2015,11,5,4,30,0,0,0,0,11,113.16,0.0,0.9,2.495,224.5,100.0,11,1020.0
2015,11,5,5,0,0,0,0,0,11,107.5,0.0,0.9,2.621,223.0,100.0,11,1020.0
2015,11,5,5,30,0,0,0,1,11,101.88,0.0,0.8,2.731,223.0,100.0,11,1020.0
2015,11,5,6,0,0,0,0,4,11,96.35000000000001,0.0,0.8,2.841,222.70000000000002,100.0,12,1020.0
2015,11,5,6,30,0,0,0,1,11,90.94,0.0,0.8,2.946,222.70000000000002,100.0,12,1020.0
2015,11,5,7,0,4,0,4,3,11,85.7,0.0,0.8,3.051,222.0,100.0,13,1020.0
2015,11,5,7,30,10,0,10,3,13,80.67,0.0,0.9,3.148,222.0,100.0,13,1020.0
2015,11,5,8,0,45,0,45,4,13,75.91,0.0,1.0,3.245,218.9,99.9,14,1020.0
2015,11,5,8,30,48,0,48,3,13,71.48,0.0,1.0,3.327,218.9,99.89,14,1020.0
2015,11,5,9,0,131,1,132,3,14,67.46000000000001,0.0,1.0,3.41,209.3,96.82000000000001,15,1020.0
2015,11,5,9,30,145,0,145,4,14,63.940000000000005,0.0,1.0,3.452,209.3,96.8,15,1020.0
2015,11,5,10,0,117,0,117,4,15,60.99,0.0,1.1,3.495,204.70000000000002,94.32000000000001,16,1020.0
2015,11,5,10,30,114,0,114,4,15,58.72,0.0,1.1,3.485,204.70000000000002,94.29,16,1020.0
2015,11,5,11,0,99,0,99,4,15,57.21,0.0,1.2000000000000002,3.476,206.4,92.04,17,1020.0
2015,11,5,11,30,121,0,121,4,15,56.53,0.0,1.2000000000000002,3.434,206.4,92.0,17,1020.0
2015,11,5,12,0,195,12,202,3,16,56.7,0.0,1.3,3.3930000000000002,208.70000000000002,89.08,18,1020.0
2015,11,5,12,30,192,14,200,3,16,57.71,0.0,1.3,3.347,208.70000000000002,89.04,18,1020.0
2015,11,5,13,0,224,106,278,3,16,59.52,0.0,1.4000000000000001,3.302,209.70000000000002,84.98,19,1020.0
2015,11,5,13,30,205,163,281,3,16,62.06,0.0,1.4000000000000001,3.2640000000000002,209.70000000000002,84.94,19,1020.0
2015,11,5,14,0,179,156,244,3,16,65.24,0.0,1.4000000000000001,3.227,211.0,85.28,20,1020.0
2015,11,5,14,30,71,0,71,3,16,68.97,0.0,1.3,3.208,211.0,85.26,20,1020.0
2015,11,5,15,0,54,0,54,3,16,73.16,0.0,1.3,3.19,210.3,86.31,20,1020.0
2015,11,5,15,30,78,37,86,3,16,77.73,0.0,1.0,3.181,210.3,91.85000000000001,19,1020.0
2015,11,5,16,0,41,333,84,1,16,82.60000000000001,0.0,0.8,3.173,206.10000000000002,92.36,18,1020.0
2015,11,5,16,30,16,104,20,1,16,87.72,0.0,0.8,3.1590000000000003,206.10000000000002,98.35000000000001,17,1020.0
2015,11,5,17,0,0,0,0,1,16,93.04,0.0,0.8,3.146,208.60000000000002,100.0,16,1020.0
2015,11,5,17,30,0,0,0,1,16,98.5,0.0,0.9,3.142,208.60000000000002,100.0,16,1020.0
2015,11,5,18,0,0,0,0,1,16,104.08,0.0,1.0,3.1390000000000002,211.20000000000002,100.0,16,1020.0
2015,11,5,18,30,0,0,0,3,16,109.72,0.0,1.0,3.12,211.20000000000002,100.0,16,1020.0
2015,11,5,19,0,0,0,0,3,16,115.4,0.0,1.1,3.101,209.3,100.0,16,1020.0
2015,11,5,19,30,0,0,0,1,15,121.07000000000001,0.0,1.2000000000000002,3.0540000000000003,209.3,100.0,16,1020.0
2015,11,5,20,0,0,0,0,1,15,126.69,0.0,1.3,3.009,207.60000000000002,100.0,16,1020.0
2015,11,5,20,30,0,0,0,1,15,132.2,0.0,1.3,2.973,207.60000000000002,100.0,16,1020.0
2015,11,5,21,0,0,0,0,8,15,137.52,0.0,1.4000000000000001,2.938,211.4,100.0,16,1020.0
2015,11,5,21,30,0,0,0,1,15,142.54,0.0,1.2000000000000002,2.926,211.4,100.0,16,1020.0
2015,11,5,22,0,0,0,0,1,15,147.08,0.0,1.2000000000000002,2.914,221.10000000000002,100.0,16,1020.0
2015,11,5,22,30,0,0,0,1,15,150.9,0.0,1.0,2.9050000000000002,221.10000000000002,100.0,15,1020.0
2015,11,5,23,0,0,0,0,1,15,153.67000000000002,0.0,0.9,2.896,225.8,100.0,15,1020.0
2015,11,5,23,30,0,0,0,1,15,155.01,0.0,0.9,2.8810000000000002,225.8,100.0,15,1020.0
2015,11,6,0,0,0,0,0,3,15,154.71,0.0,0.9,2.868,225.4,100.0,15,1010.0
2015,11,6,0,30,0,0,0,3,15,152.8,0.0,0.9,2.864,225.4,100.0,15,1010.0
2015,11,6,1,0,0,0,0,3,15,149.61,0.0,0.9,2.861,222.4,100.0,15,1010.0
2015,11,6,1,30,0,0,0,3,15,145.49,0.0,0.9,2.8970000000000002,222.4,100.0,15,1010.0
2015,11,6,2,0,0,0,0,3,15,140.75,0.0,1.0,2.9330000000000003,218.70000000000002,100.0,16,1010.0
2015,11,6,2,30,0,0,0,3,15,135.61,0.0,0.9,2.985,218.70000000000002,100.0,16,1010.0
2015,11,6,3,0,0,0,0,3,15,130.22,0.0,0.9,3.037,215.0,100.0,16,1010.0
2015,11,6,3,30,0,0,0,0,15,124.67,0.0,0.9,3.102,215.0,100.0,15,1010.0
2015,11,6,4,0,0,0,0,1,15,119.03,0.0,0.9,3.1670000000000003,209.20000000000002,100.0,15,1010.0
2015,11,6,4,30,0,0,0,7,15,113.35000000000001,0.0,1.0,3.231,209.20000000000002,100.0,15,1010.0
2015,11,6,5,0,0,0,0,7,15,107.69,0.0,1.1,3.295,209.0,100.0,15,1010.0
2015,11,6,5,30,0,0,0,3,15,102.08,0.0,1.1,3.3080000000000003,209.0,100.0,15,1010.0
2015,11,6,6,0,0,0,0,3,15,96.55,0.0,1.1,3.322,208.8,100.0,15,1010.0
2015,11,6,6,30,0,0,0,4,15,91.15,0.0,1.1,3.303,208.8,100.0,15,1010.0
2015,11,6,7,0,25,236,41,0,16,85.91,0.0,1.2000000000000002,3.2840000000000003,205.8,100.0,16,1010.0
2015,11,6,7,30,53,0,53,3,16,80.89,0.0,1.2000000000000002,3.262,205.8,100.0,16,1010.0
2015,11,6,8,0,86,14,90,2,17,76.15,0.0,1.4000000000000001,3.241,199.20000000000002,100.0,17,1010.0
2015,11,6,8,30,43,0,43,4,17,71.73,0.0,1.5,3.208,199.20000000000002,100.0,17,1010.0
2015,11,6,9,0,144,25,154,4,17,67.72,0.0,1.7000000000000002,3.1750000000000003,199.0,97.48,18,1010.0
2015,11,6,9,30,169,29,182,7,17,64.21000000000001,0.0,1.9000000000000001,3.198,199.0,97.44,18,1010.0
2015,11,6,10,0,190,32,205,7,17,61.28,0.0,2.1,3.222,205.60000000000002,98.02,19,1010.0
2015,11,6,10,30,219,61,251,7,17,59.02,0.0,2.2,3.351,205.60000000000002,98.0,19,1010.0
2015,11,6,11,0,230,62,264,7,17,57.51,0.0,2.4000000000000004,3.48,213.3,90.24,19,1010.0
2015,11,6,11,30,241,252,379,7,17,56.83,0.0,2.4000000000000004,3.66,213.3,90.19,19,1010.0
2015,11,6,12,0,237,255,376,3,17,56.99,0.0,2.5,3.84,216.5,83.74,20,1010.0
2015,11,6,12,30,237,107,294,8,17,58.0,0.0,2.5,3.981,216.5,83.68,20,1010.0
2015,11,6,13,0,212,280,353,8,17,59.800000000000004,0.0,2.5,4.124,213.3,84.2,20,1010.0
2015,11,6,13,30,187,306,330,8,17,62.34,0.0,2.4000000000000004,4.066,213.3,84.15,20,1010.0
2015,11,6,14,0,104,0,104,4,17,65.5,0.0,2.4000000000000004,4.008,210.8,85.91,21,1010.0
2015,11,6,14,30,76,0,76,8,17,69.22,0.0,2.3000000000000003,3.92,210.8,85.9,21,1010.0
2015,11,6,15,0,81,472,216,7,17,73.4,0.0,2.2,3.833,213.10000000000002,87.52,21,1010.0
2015,11,6,15,30,77,182,115,4,17,77.95,0.0,2.0,3.794,213.10000000000002,87.52,20,1010.0
2015,11,6,16,0,45,108,59,7,17,82.81,0.0,1.9000000000000001,3.7560000000000002,214.8,88.21000000000001,20,1010.0
2015,11,6,16,30,13,0,13,7,17,87.92,0.0,1.9000000000000001,3.766,214.8,93.87,19,1010.0
2015,11,6,17,0,0,0,0,3,18,93.23,0.0,1.9000000000000001,3.777,221.0,94.06,19,1010.0
2015,11,6,17,30,0,0,0,8,18,98.69,0.0,1.8,3.8000000000000003,221.0,94.10000000000001,19,1010.0
2015,11,6,18,0,0,0,0,4,18,104.26,0.0,1.7000000000000002,3.823,227.60000000000002,94.56,19,1010.0
2015,11,6,18,30,0,0,0,7,18,109.9,0.0,1.6,3.774,227.60000000000002,100.0,19,1010.0
2015,11,6,19,0,0,0,0,7,18,115.58,0.0,1.5,3.725,234.3,100.0,19,1010.0
2015,11,6,19,30,0,0,0,8,18,121.25,0.0,1.5,3.592,234.3,100.0,18,1010.0
2015,11,6,20,0,0,0,0,3,18,126.88000000000001,0.0,1.5,3.459,249.5,100.0,18,1010.0
2015,11,6,20,30,0,0,0,3,17,132.39000000000001,0.0,1.3,3.3000000000000003,249.5,100.0,18,1010.0
2015,11,6,21,0,0,0,0,4,17,137.72,0.0,1.2000000000000002,3.142,259.3,100.0,18,1010.0
2015,11,6,21,30,0,0,0,3,17,142.75,0.0,1.1,2.98,259.3,100.0,17,1010.0
2015,11,6,22,0,0,0,0,4,17,147.32,0.0,1.0,2.819,264.0,100.0,17,1010.0
2015,11,6,22,30,0,0,0,7,16,151.16,0.0,0.9,2.69,264.0,100.0,16,1010.0
2015,11,6,23,0,0,0,0,3,16,153.95000000000002,0.0,0.9,2.562,266.8,100.0,16,1010.0
2015,11,6,23,30,0,0,0,3,16,155.31,0.0,0.9,2.499,266.8,100.0,16,1010.0
2015,11,7,0,0,0,0,0,4,16,155.0,0.0,0.9,2.437,272.2,100.0,16,1010.0
2015,11,7,0,30,0,0,0,4,15,153.08,0.0,0.8,2.349,272.2,100.0,16,1010.0
2015,11,7,1,0,0,0,0,3,15,149.87,0.0,0.8,2.263,278.5,100.0,16,1010.0
2015,11,7,1,30,0,0,0,7,15,145.73,0.0,0.8,2.118,278.5,100.0,15,1010.0
2015,11,7,2,0,0,0,0,4,15,140.98,0.0,0.8,1.973,283.6,100.0,15,1010.0
2015,11,7,2,30,0,0,0,7,14,135.82,0.0,0.8,1.848,283.6,100.0,14,1010.0
2015,11,7,3,0,0,0,0,7,14,130.42000000000002,0.0,0.8,1.723,290.2,100.0,14,1010.0
2015,11,7,3,30,0,0,0,3,13,124.86,0.0,0.8,1.665,290.2,100.0,14,1010.0
2015,11,7,4,0,0,0,0,7,13,119.22,0.0,0.8,1.607,297.2,100.0,14,1010.0
2015,11,7,4,30,0,0,0,7,13,113.54,0.0,0.7000000000000001,1.606,297.2,100.0,13,1010.0
2015,11,7,5,0,0,0,0,7,13,107.88,0.0,0.7000000000000001,1.606,298.6,100.0,13,1010.0
2015,11,7,5,30,0,0,0,1,13,102.27,0.0,0.7000000000000001,1.633,298.6,100.0,13,1010.0
2015,11,7,6,0,0,0,0,7,13,96.75,0.0,0.7000000000000001,1.661,294.6,100.0,13,1010.0
2015,11,7,6,30,0,0,0,3,13,91.36,0.0,0.7000000000000001,1.711,294.6,100.0,13,1010.0
2015,11,7,7,0,24,29,26,8,13,86.13,0.0,0.7000000000000001,1.762,294.90000000000003,100.0,14,1010.0
2015,11,7,7,30,56,114,73,8,13,81.12,0.0,0.8,1.806,294.90000000000003,96.10000000000001,14,1010.0
2015,11,7,8,0,82,2,83,8,13,76.38,0.0,1.0,1.851,301.7,89.66,15,1010.0
2015,11,7,8,30,121,50,136,7,13,71.98,0.0,1.1,1.8780000000000001,301.7,89.67,15,1010.0
2015,11,7,9,0,37,0,37,8,12,67.98,0.0,1.2000000000000002,1.9060000000000001,305.40000000000003,85.0,16,1010.0
2015,11,7,9,30,116,0,116,8,12,64.48,0.0,1.3,1.925,305.40000000000003,85.0,16,1010.0
2015,11,7,10,0,168,10,173,4,10,61.56,0.0,1.5,1.945,306.0,72.13,16,1010.0
2015,11,7,10,30,197,26,210,4,10,59.31,0.0,1.5,1.964,306.0,72.11,16,1010.0
2015,11,7,11,0,231,72,270,8,10,57.81,0.0,1.6,1.984,306.5,68.05,17,1010.0
2015,11,7,11,30,238,78,281,4,10,57.13,0.0,1.6,2.025,306.5,68.03,16,1010.0
2015,11,7,12,0,192,12,199,4,9,57.29,0.0,1.7000000000000002,2.068,302.8,64.65,16,1010.0
2015,11,7,12,30,227,268,368,4,9,58.29,0.0,1.7000000000000002,2.104,302.8,68.89,16,1010.0
2015,11,7,13,0,167,5,170,7,8,60.08,0.0,1.7000000000000002,2.14,305.5,66.16,16,1010.0
