Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,6,1,11,0,280,631,867,0,18,21.79,0.0,0.5,4.2780000000000005,245.4,70.71000000000001,25,1010.0
2000,6,1,11,30,283,637,884,0,18,19.27,0.0,0.4,4.32,245.4,70.71000000000001,25,1010.0
2000,6,1,12,0,295,622,884,0,19,18.650000000000002,0.0,0.30000000000000004,4.363,293.40000000000003,69.84,25,1010.0
2000,6,1,12,30,293,619,875,0,19,20.12,0.0,0.2,4.362,293.40000000000003,69.82000000000001,25,1010.0
2000,6,1,13,0,329,557,841,0,19,23.27,0.0,0.2,4.362,315.1,71.67,26,1010.0
2000,6,1,13,30,336,25,359,3,19,27.53,0.0,0.2,4.319,315.1,71.65,26,1010.0
2000,6,1,14,0,411,143,532,3,19,32.44,0.0,0.2,4.277,249.3,68.29,26,1010.0
2000,6,1,14,30,291,521,703,1,19,37.72,0.0,0.2,4.24,249.3,68.29,26,1010.0
2000,6,1,15,0,326,276,528,2,19,43.230000000000004,0.0,0.2,4.203,290.2,69.15,26,1010.0
2000,6,1,15,30,297,115,373,3,19,48.85,0.0,0.2,4.12,290.2,69.15,26,1010.0
2000,6,1,16,0,212,23,226,3,20,54.52,0.0,0.2,4.037,255.10000000000002,71.15,26,1010.0
2000,6,1,16,30,210,173,296,2,20,60.19,0.0,0.30000000000000004,3.9610000000000003,255.10000000000002,75.48,26,1010.0
2000,6,1,17,0,60,0,60,3,20,65.82000000000001,0.0,0.4,3.886,230.10000000000002,75.87,26,1010.0
2000,6,1,17,30,119,350,231,1,20,71.39,0.0,0.4,3.871,230.10000000000002,80.54,25,1010.0
2000,6,1,18,0,89,256,147,0,20,76.85000000000001,0.0,0.4,3.856,245.8,87.23,24,1010.0
2000,6,1,18,30,53,140,72,1,20,82.17,0.0,0.5,3.861,245.8,92.68,23,1010.0
2000,6,1,19,0,14,26,15,0,18,87.31,0.0,0.6000000000000001,3.867,253.70000000000002,87.7,22,1010.0
2000,6,1,19,30,0,0,0,0,18,92.24,0.0,0.6000000000000001,3.841,253.70000000000002,93.28,21,1010.0
2000,6,1,20,0,0,0,0,0,18,96.9,0.0,0.6000000000000001,3.815,267.90000000000003,90.8,20,1010.0
2000,6,1,20,30,0,0,0,1,18,101.24000000000001,0.0,0.6000000000000001,3.766,267.90000000000003,96.61,19,1010.0
2000,6,1,21,0,0,0,0,0,18,105.2,0.0,0.6000000000000001,3.717,280.3,94.12,19,1010.0
2000,6,1,21,30,0,0,0,0,18,108.71000000000001,0.0,0.6000000000000001,3.6670000000000003,280.3,100.0,19,1010.0
2000,6,1,22,0,0,0,0,0,17,111.69,0.0,0.6000000000000001,3.618,294.8,97.85000000000001,19,1010.0
2000,6,1,22,30,0,0,0,0,17,114.07000000000001,0.0,0.6000000000000001,3.575,294.8,97.84,18,1010.0
2000,6,1,23,0,0,0,0,0,17,115.78,0.0,0.7000000000000001,3.532,324.40000000000003,95.64,18,1010.0
2000,6,1,23,30,0,0,0,0,17,116.76,0.0,0.7000000000000001,3.491,324.40000000000003,100.0,18,1010.0
2000,6,2,0,0,0,0,0,0,16,116.98,0.0,0.8,3.45,350.1,99.52,18,1010.0
2000,6,2,0,30,0,0,0,0,16,116.44,0.0,0.8,3.391,350.1,99.51,17,1010.0
2000,6,2,1,0,0,0,0,0,16,115.14,0.0,0.8,3.332,2.8000000000000003,97.10000000000001,17,1010.0
2000,6,2,1,30,0,0,0,0,16,113.14,0.0,0.8,3.2560000000000002,2.8000000000000003,100.0,16,1010.0
2000,6,2,2,0,0,0,0,0,15,110.5,0.0,0.8,3.18,7.1000000000000005,99.99000000000001,16,1010.0
2000,6,2,2,30,0,0,0,0,15,107.28,0.0,0.8,3.118,7.1000000000000005,100.0,16,1010.0
2000,6,2,3,0,0,0,0,0,15,103.58,0.0,0.8,3.057,5.300000000000001,100.0,16,1010.0
2000,6,2,3,30,0,0,0,1,15,99.45,0.0,0.8,3.029,5.300000000000001,100.0,16,1010.0
2000,6,2,4,0,0,0,0,0,14,94.97,0.0,0.9,3.0020000000000002,6.7,93.03,16,1010.0
2000,6,2,4,30,0,0,0,0,14,90.18,0.0,0.7000000000000001,3.0260000000000002,6.7,93.03,17,1010.0
2000,6,2,5,0,31,80,38,0,16,85.16,0.0,0.5,3.051,19.900000000000002,94.55,18,1010.0
2000,6,2,5,30,67,216,105,0,16,79.93,0.0,0.30000000000000004,3.15,19.900000000000002,88.79,18,1010.0
2000,6,2,6,0,102,309,184,0,16,74.55,0.0,0.2,3.25,57.6,86.55,19,1010.0
2000,6,2,6,30,127,404,272,0,16,69.04,0.0,0.30000000000000004,3.343,57.6,86.53,19,1010.0
2000,6,2,7,0,162,437,357,0,16,63.440000000000005,0.0,0.4,3.436,171.8,80.66,20,1010.0
2000,6,2,7,30,181,498,447,0,16,57.78,0.0,0.6000000000000001,3.482,171.8,75.83,21,1010.0
2000,6,2,8,0,211,517,529,0,17,52.11,0.0,0.9,3.529,187.10000000000002,73.53,23,1010.0
2000,6,2,8,30,226,558,610,0,17,46.45,0.0,1.1,3.544,187.10000000000002,69.18,23,1010.0
2000,6,2,9,0,245,578,682,0,17,40.86,0.0,1.4000000000000001,3.56,200.20000000000002,68.24,24,1010.0
2000,6,2,9,30,255,605,748,0,17,35.42,0.0,1.5,3.56,200.20000000000002,68.21000000000001,25,1010.0
2000,6,2,10,0,290,584,795,0,18,30.26,0.0,1.7000000000000002,3.56,211.3,68.66,26,1010.0
2000,6,2,10,30,297,599,838,0,18,25.57,0.0,1.7000000000000002,3.581,211.3,68.63,26,1010.0
2000,6,2,11,0,307,602,867,0,19,21.69,0.0,1.8,3.603,213.0,68.86,26,1010.0
2000,6,2,11,30,309,607,883,0,19,19.150000000000002,0.0,1.8,3.658,213.0,68.82000000000001,26,1010.0
2000,6,2,12,0,319,596,884,0,20,18.52,0.0,1.9000000000000001,3.713,214.0,67.7,27,1010.0
2000,6,2,12,30,317,592,874,0,20,19.990000000000002,0.0,1.9000000000000001,3.769,214.0,67.67,27,1010.0
2000,6,2,13,0,310,588,851,2,20,23.150000000000002,0.0,1.9000000000000001,3.825,217.0,69.41,28,1010.0
2000,6,2,13,30,304,576,816,2,20,27.41,0.0,1.9000000000000001,3.84,217.0,69.39,28,1010.0
2000,6,2,14,0,292,564,769,0,21,32.32,0.0,2.0,3.856,218.3,70.36,28,1010.0
2000,6,2,14,30,281,542,711,0,21,37.61,0.0,2.0,3.827,218.3,70.33,27,1000.0
2000,6,2,15,0,262,523,644,0,21,43.12,0.0,2.0,3.799,215.60000000000002,71.66,27,1000.0
2000,6,2,15,30,259,388,515,3,21,48.74,0.0,2.0,3.751,215.60000000000002,75.97,27,1000.0
2000,6,2,16,0,223,454,487,0,21,54.410000000000004,0.0,2.1,3.704,215.60000000000002,77.65,27,1000.0
2000,6,2,16,30,200,402,401,2,21,60.08,0.0,2.1,3.646,215.60000000000002,82.36,26,1000.0
2000,6,2,17,0,160,234,257,3,21,65.72,0.0,2.2,3.589,217.0,83.0,26,1000.0
2000,6,2,17,30,139,266,224,1,21,71.28,0.0,2.1,3.586,217.0,88.09,25,1000.0
2000,6,2,18,0,98,191,142,0,21,76.74,0.0,2.1,3.584,220.4,87.56,24,1000.0
2000,6,2,18,30,54,97,67,8,21,82.06,0.0,2.0,3.728,220.4,92.99,23,1000.0
2000,6,2,19,0,13,0,13,6,21,87.2,0.0,2.0,3.873,225.9,92.09,23,1000.0
2000,6,2,19,30,0,0,0,6,21,92.12,0.0,2.0,4.104,225.9,97.85000000000001,22,1000.0
2000,6,2,20,0,0,0,0,6,21,96.78,0.0,2.0,4.336,231.0,97.7,22,1000.0
2000,6,2,20,30,0,0,0,7,21,101.12,0.0,1.9000000000000001,4.501,231.0,100.0,22,1000.0
2000,6,2,21,0,0,0,0,8,21,105.08,0.0,1.8,4.667,239.9,100.0,22,1000.0
2000,6,2,21,30,0,0,0,7,21,108.58,0.0,1.7000000000000002,4.702,239.9,100.0,21,1000.0
2000,6,2,22,0,0,0,0,7,21,111.56,0.0,1.6,4.739,258.90000000000003,100.0,21,1000.0
2000,6,2,22,30,0,0,0,7,20,113.94,0.0,1.6,4.595,258.90000000000003,100.0,21,1000.0
2000,6,2,23,0,0,0,0,8,20,115.65,0.0,1.7000000000000002,4.452,291.1,100.0,21,1010.0
2000,6,2,23,30,0,0,0,8,19,116.63,0.0,1.8,4.141,291.1,100.0,20,1010.0
2000,6,3,0,0,0,0,0,7,19,116.86,0.0,2.0,3.83,321.8,100.0,20,1010.0
2000,6,3,0,30,0,0,0,7,18,116.32000000000001,0.0,2.0,3.432,321.8,100.0,19,1010.0
2000,6,3,1,0,0,0,0,7,16,115.03,0.0,2.1,3.035,332.70000000000005,92.99,18,1010.0
2000,6,3,1,30,0,0,0,1,16,113.03,0.0,2.0,2.645,332.70000000000005,99.05,17,1010.0
2000,6,3,2,0,0,0,0,1,14,110.4,0.0,1.9000000000000001,2.2560000000000002,330.3,92.08,17,1010.0
2000,6,3,2,30,0,0,0,0,14,107.2,0.0,1.8,1.982,330.3,98.19,16,1010.0
2000,6,3,3,0,0,0,0,0,13,103.5,0.0,1.8,1.71,327.1,89.07000000000001,15,1010.0
2000,6,3,3,30,0,0,0,0,13,99.38,0.0,1.8,1.561,327.1,95.03,15,1010.0
2000,6,3,4,0,0,0,0,0,12,94.9,0.0,1.8,1.412,324.40000000000003,87.97,15,1010.0
2000,6,3,4,30,0,0,0,0,12,90.12,0.0,1.9000000000000001,1.354,324.40000000000003,88.01,15,1010.0
2000,6,3,5,0,29,254,51,0,11,85.10000000000001,0.0,2.1,1.296,321.20000000000005,84.2,15,1010.0
2000,6,3,5,30,49,450,128,0,11,79.88,0.0,2.1,1.284,321.20000000000005,84.24,15,1010.0
2000,6,3,6,0,63,591,220,0,11,74.5,0.0,2.2,1.272,323.1,77.28,15,1010.0
2000,6,3,6,30,74,681,318,0,11,69.0,0.0,2.3000000000000003,1.27,323.1,77.3,15,1010.0
2000,6,3,7,0,80,753,418,0,10,63.4,0.0,2.4000000000000004,1.268,329.6,71.22,16,1010.0
2000,6,3,7,30,87,802,516,1,10,57.75,0.0,2.5,1.27,329.6,71.24,16,1010.0
2000,6,3,8,0,93,839,609,0,10,52.07,0.0,2.6,1.2730000000000001,336.0,65.93,17,1010.0
2000,6,3,8,30,98,868,697,0,10,46.410000000000004,0.0,2.5,1.278,336.0,65.93,17,1010.0
2000,6,3,9,0,100,893,777,0,10,40.82,0.0,2.4000000000000004,1.283,340.40000000000003,61.57,18,1010.0
2000,6,3,9,30,103,910,846,0,10,35.38,0.0,2.3000000000000003,1.297,340.40000000000003,61.58,18,1010.0
2000,6,3,10,0,107,921,903,0,10,30.2,0.0,2.2,1.311,344.6,57.96,19,1010.0
2000,6,3,10,30,109,930,948,0,10,25.5,0.0,2.1,1.331,344.6,57.96,19,1010.0
2000,6,3,11,0,107,940,982,0,10,21.6,0.0,2.0,1.351,348.8,54.65,20,1010.0
2000,6,3,11,30,108,943,1000,0,10,19.04,0.0,1.9000000000000001,1.373,348.8,54.65,20,1010.0
2000,6,3,12,0,105,947,1005,0,10,18.400000000000002,0.0,1.9000000000000001,1.395,353.3,54.83,21,1010.0
2000,6,3,12,30,105,945,994,0,10,19.86,0.0,1.8,1.418,353.3,54.83,21,1010.0
2000,6,3,13,0,103,941,969,0,10,23.02,0.0,1.7000000000000002,1.441,359.40000000000003,55.08,21,1010.0
2000,6,3,13,30,102,932,930,0,10,27.29,0.0,1.6,1.466,359.40000000000003,55.08,21,1010.0
2000,6,3,14,0,100,920,879,0,10,32.21,0.0,1.5,1.491,5.9,52.07,21,1010.0
2000,6,3,14,30,97,905,815,0,10,37.51,0.0,1.4000000000000001,1.52,5.9,52.07,21,1010.0
2000,6,3,15,0,95,881,740,0,10,43.02,0.0,1.3,1.549,11.8,52.25,21,1010.0
2000,6,3,15,30,91,856,657,0,10,48.64,0.0,1.2000000000000002,1.573,11.8,55.57,21,1010.0
2000,6,3,16,0,100,790,561,0,10,54.31,0.0,1.1,1.598,14.600000000000001,55.74,21,1010.0
2000,6,3,16,30,93,746,466,0,10,59.980000000000004,0.0,0.9,1.613,14.600000000000001,55.75,20,1010.0
2000,6,3,17,0,87,676,366,0,11,65.62,0.0,0.8,1.6280000000000001,15.700000000000001,57.94,20,1010.0
2000,6,3,17,30,76,598,269,0,11,71.18,0.0,0.7000000000000001,1.6300000000000001,15.700000000000001,61.660000000000004,19,1010.0
2000,6,3,18,0,64,480,175,0,13,76.63,0.0,0.6000000000000001,1.6320000000000001,13.4,72.96000000000001,19,1010.0
2000,6,3,18,30,45,328,91,0,13,81.95,0.0,0.7000000000000001,1.619,13.4,77.72,18,1010.0
2000,6,3,19,0,19,112,25,0,11,87.09,0.0,0.9,1.606,10.100000000000001,69.56,17,1010.0
2000,6,3,19,30,0,0,0,0,11,92.01,0.0,0.8,1.584,10.100000000000001,69.58,17,1010.0
2000,6,3,20,0,0,0,0,0,10,96.67,0.0,0.7000000000000001,1.562,18.5,67.24,17,1020.0
2000,6,3,20,30,0,0,0,0,10,101.0,0.0,0.5,1.544,18.5,71.64,17,1020.0
2000,6,3,21,0,0,0,0,0,10,104.95,0.0,0.4,1.526,27.700000000000003,71.54,17,1020.0
2000,6,3,21,30,0,0,0,0,10,108.46000000000001,0.0,0.30000000000000004,1.536,27.700000000000003,76.27,16,1020.0
2000,6,3,22,0,0,0,0,0,10,111.43,0.0,0.30000000000000004,1.546,356.40000000000003,76.32000000000001,16,1020.0
2000,6,3,22,30,0,0,0,0,10,113.81,0.0,0.4,1.568,356.40000000000003,76.33,15,1020.0
2000,6,3,23,0,0,0,0,0,10,115.52,0.0,0.5,1.591,336.3,76.13,15,1020.0
2000,6,3,23,30,0,0,0,0,10,116.51,0.0,0.5,1.599,336.3,81.19,15,1020.0
2000,6,4,0,0,0,0,0,0,10,116.74000000000001,0.0,0.5,1.608,333.8,80.63,15,1020.0
2000,6,4,0,30,0,0,0,0,10,116.21000000000001,0.0,0.4,1.607,333.8,80.62,14,1020.0
2000,6,4,1,0,0,0,0,0,10,114.92,0.0,0.30000000000000004,1.606,328.6,80.85000000000001,14,1020.0
2000,6,4,1,30,0,0,0,0,10,112.94,0.0,0.30000000000000004,1.611,328.6,86.27,13,1020.0
2000,6,4,2,0,0,0,0,0,10,110.31,0.0,0.30000000000000004,1.616,327.3,87.08,13,1020.0
2000,6,4,2,30,0,0,0,0,10,107.11,0.0,0.30000000000000004,1.619,327.3,92.97,13,1020.0
2000,6,4,3,0,0,0,0,0,10,103.42,0.0,0.30000000000000004,1.622,0.2,93.53,13,1020.0
2000,6,4,3,30,0,0,0,0,10,99.31,0.0,0.30000000000000004,1.615,0.2,93.52,13,1020.0
2000,6,4,4,0,0,0,0,0,11,94.84,0.0,0.4,1.608,27.3,93.91,13,1020.0
2000,6,4,4,30,0,0,0,0,11,90.07000000000001,0.0,0.30000000000000004,1.602,27.3,93.92,13,1020.0
2000,6,4,5,0,31,167,45,0,11,85.06,0.0,0.2,1.597,3.1,92.84,13,1020.0
2000,6,4,5,30,58,346,119,0,11,79.84,0.0,0.2,1.595,3.1,92.85000000000001,14,1020.0
2000,6,4,6,0,78,476,206,0,11,74.46000000000001,0.0,0.2,1.594,266.0,86.56,15,1020.0
2000,6,4,6,30,94,573,300,0,11,68.96000000000001,0.0,0.2,1.595,266.0,81.16,16,1020.0
2000,6,4,7,0,108,643,396,0,10,63.370000000000005,0.0,0.30000000000000004,1.596,200.60000000000002,67.57000000000001,18,1020.0
2000,6,4,7,30,119,699,492,0,10,57.71,0.0,0.4,1.602,200.60000000000002,63.45,18,1020.0
2000,6,4,8,0,133,730,582,0,10,52.03,0.0,0.6000000000000001,1.609,179.9,58.24,19,1020.0
2000,6,4,8,30,141,765,669,0,10,46.37,0.0,0.7000000000000001,1.62,179.9,58.230000000000004,19,1020.0
2000,6,4,9,0,150,786,746,0,10,40.78,0.0,0.9,1.6320000000000001,176.5,58.480000000000004,20,1020.0
2000,6,4,9,30,155,808,814,0,10,35.33,0.0,1.0,1.647,176.5,58.480000000000004,20,1020.0
2000,6,4,10,0,138,858,880,0,10,30.150000000000002,0.0,1.1,1.663,175.70000000000002,55.39,20,1020.0
2000,6,4,10,30,141,868,926,0,10,25.44,0.0,1.1,1.687,175.70000000000002,55.38,20,1020.0
2000,6,4,11,0,149,867,956,0,10,21.52,0.0,1.2000000000000002,1.711,174.70000000000002,55.68,21,1020.0
2000,6,4,11,30,150,870,974,0,10,18.94,0.0,1.2000000000000002,1.73,174.70000000000002,55.660000000000004,21,1010.0
2000,6,4,12,0,157,861,976,0,10,18.28,0.0,1.2000000000000002,1.7510000000000001,166.3,55.730000000000004,21,1010.0
2000,6,4,12,30,158,859,966,0,10,19.740000000000002,0.0,1.2000000000000002,1.7690000000000001,166.3,55.730000000000004,20,1010.0
2000,6,4,13,0,206,779,924,0,10,22.91,0.0,1.3,1.788,157.0,55.82,20,1010.0
2000,6,4,13,30,203,767,886,0,10,27.18,0.0,1.4000000000000001,1.805,157.0,55.81,20,1010.0
2000,6,4,14,0,222,714,827,0,10,32.11,0.0,1.6,1.823,150.4,55.800000000000004,20,1010.0
2000,6,4,14,30,215,692,765,0,10,37.410000000000004,0.0,1.7000000000000002,1.847,150.4,59.370000000000005,19,1010.0
2000,6,4,15,0,204,669,694,0,10,42.92,0.0,1.8,1.871,147.8,58.29,19,1010.0
2000,6,4,15,30,193,634,613,0,10,48.54,0.0,1.8,1.899,147.8,62.050000000000004,18,1010.0
2000,6,4,16,0,160,638,533,0,10,54.22,0.0,1.8,1.927,149.5,60.2,18,1010.0
2000,6,4,16,30,147,585,441,0,10,59.89,0.0,1.7000000000000002,1.962,149.5,64.12,17,1010.0
2000,6,4,17,0,132,516,346,0,9,65.52,0.0,1.6,1.998,155.5,62.56,17,1010.0
2000,6,4,17,30,112,431,252,0,9,71.08,0.0,1.4000000000000001,2.037,155.5,66.66,16,1010.0
2000,6,4,18,0,86,336,164,0,10,76.53,0.0,1.3,2.077,164.0,72.39,16,1020.0
2000,6,4,18,30,56,199,84,0,10,81.85000000000001,0.0,1.1,2.115,164.0,77.2,15,1020.0
2000,6,4,19,0,19,51,22,0,10,86.98,0.0,1.0,2.153,172.4,78.42,14,1020.0
2000,6,4,19,30,0,0,0,1,10,91.9,0.0,0.9,2.191,172.4,83.68,13,1020.0
2000,6,4,20,0,0,0,0,7,10,96.56,0.0,0.9,2.229,177.4,86.0,13,1020.0
2000,6,4,20,30,0,0,0,7,10,100.89,0.0,0.8,2.263,177.4,91.8,13,1020.0
2000,6,4,21,0,0,0,0,4,11,104.84,0.0,0.7000000000000001,2.298,183.20000000000002,95.25,13,1020.0
2000,6,4,21,30,0,0,0,4,11,108.34,0.0,0.7000000000000001,2.339,183.20000000000002,95.24,13,1010.0
2000,6,4,22,0,0,0,0,4,11,111.32000000000001,0.0,0.7000000000000001,2.3810000000000002,184.5,97.95,13,1010.0
2000,6,4,22,30,0,0,0,4,11,113.69,0.0,0.6000000000000001,2.4170000000000003,184.5,97.94,13,1010.0
2000,6,4,23,0,0,0,0,4,11,115.41,0.0,0.5,2.453,167.9,92.86,13,1010.0
2000,6,4,23,30,0,0,0,7,11,116.4,0.0,0.5,2.469,167.9,92.85000000000001,13,1010.0
2000,6,5,0,0,0,0,0,8,11,116.63,0.0,0.6000000000000001,2.485,50.400000000000006,91.88,13,1010.0
2000,6,5,0,30,0,0,0,4,11,116.10000000000001,0.0,0.7000000000000001,2.491,50.400000000000006,98.09,12,1010.0
2000,6,5,1,0,0,0,0,4,11,114.83,0.0,0.9,2.498,42.900000000000006,97.44,12,1010.0
2000,6,5,1,30,0,0,0,4,11,112.85000000000001,0.0,0.9,2.497,42.900000000000006,97.43,12,1010.0
2000,6,5,2,0,0,0,0,4,11,110.23,0.0,1.0,2.497,50.400000000000006,97.37,12,1010.0
2000,6,5,2,30,0,0,0,7,11,107.04,0.0,1.0,2.495,50.400000000000006,97.38,12,1010.0
2000,6,5,3,0,0,0,0,7,11,103.36,0.0,1.0,2.494,59.6,97.64,12,1010.0
2000,6,5,3,30,0,0,0,7,11,99.25,0.0,1.0,2.481,59.6,97.66,12,1010.0
2000,6,5,4,0,0,0,0,7,11,94.78,0.0,1.0,2.468,66.4,97.96000000000001,12,1010.0
2000,6,5,4,30,0,0,0,7,11,90.02,0.0,1.1,2.441,66.4,97.98,12,1020.0
2000,6,5,5,0,12,0,12,4,11,85.01,0.0,1.3,2.414,69.8,99.46000000000001,13,1020.0
2000,6,5,5,30,32,0,32,4,11,79.8,0.0,1.3,2.378,69.8,99.47,13,1020.0
2000,6,5,6,0,55,0,55,4,11,74.43,0.0,1.4000000000000001,2.343,69.2,93.02,14,1020.0
2000,6,5,6,30,59,0,59,4,11,68.93,0.0,1.5,2.31,69.2,93.02,14,1020.0
2000,6,5,7,0,97,0,97,4,10,63.34,0.0,1.6,2.278,76.0,82.03,15,1020.0
2000,6,5,7,30,183,13,190,4,10,57.68,0.0,1.7000000000000002,2.262,76.0,82.02,15,1020.0
2000,6,5,8,0,169,1,170,4,9,52.0,0.0,1.9000000000000001,2.246,80.9,71.22,16,1020.0
2000,6,5,8,30,255,23,271,4,9,46.34,0.0,2.0,2.255,80.9,71.21000000000001,16,1020.0
2000,6,5,9,0,356,128,453,4,9,40.75,0.0,2.1,2.2640000000000002,84.9,64.94,17,1020.0
2000,6,5,9,30,328,416,668,4,9,35.300000000000004,0.0,2.1,2.291,84.9,64.94,17,1020.0
2000,6,5,10,0,333,467,737,7,9,30.11,0.0,2.2,2.319,89.30000000000001,61.0,17,1020.0
2000,6,5,10,30,373,417,750,7,9,25.38,0.0,2.3000000000000003,2.347,89.30000000000001,61.0,17,1020.0
2000,6,5,11,0,379,455,803,8,9,21.45,0.0,2.4000000000000004,2.376,92.60000000000001,58.63,18,1020.0
2000,6,5,11,30,395,427,800,4,9,18.85,0.0,2.4000000000000004,2.391,92.60000000000001,58.63,18,1020.0
2000,6,5,12,0,409,395,785,7,10,18.17,0.0,2.5,2.406,95.10000000000001,60.32,18,1020.0
2000,6,5,12,30,394,420,790,8,10,19.62,0.0,2.6,2.406,95.10000000000001,60.32,18,1020.0
2000,6,5,13,0,439,291,708,7,10,22.8,0.0,2.7,2.406,96.30000000000001,61.52,18,1020.0
2000,6,5,13,30,433,233,641,7,10,27.080000000000002,0.0,2.7,2.396,96.30000000000001,61.5,18,1020.0
2000,6,5,14,0,374,54,420,6,10,32.01,0.0,2.8000000000000003,2.387,96.80000000000001,62.160000000000004,18,1020.0
2000,6,5,14,30,344,53,386,6,10,37.31,0.0,2.7,2.3810000000000002,96.80000000000001,66.19,18,1010.0
2000,6,5,15,0,320,62,366,6,10,42.82,0.0,2.7,2.375,96.7,66.81,18,1010.0
2000,6,5,15,30,253,29,273,7,10,48.45,0.0,2.6,2.3770000000000002,96.7,66.8,17,1010.0
2000,6,5,16,0,246,66,285,7,10,54.120000000000005,0.0,2.6,2.379,94.7,67.51,17,1010.0
2000,6,5,16,30,168,9,173,7,10,59.79,0.0,2.5,2.3970000000000002,94.7,71.9,16,1010.0
2000,6,5,17,0,149,21,158,7,11,65.42,0.0,2.5,2.4170000000000003,91.2,72.81,16,1010.0
2000,6,5,17,30,80,0,80,7,11,70.98,0.0,2.4000000000000004,2.46,91.2,77.60000000000001,16,1010.0
2000,6,5,18,0,79,8,81,6,11,76.43,0.0,2.3000000000000003,2.503,86.7,79.32000000000001,16,1010.0
2000,6,5,18,30,42,0,42,6,11,81.74,0.0,2.3000000000000003,2.5540000000000003,86.7,84.58,15,1010.0
2000,6,5,19,0,12,0,12,6,11,86.88,0.0,2.3000000000000003,2.606,83.0,85.61,15,1010.0
2000,6,5,19,30,0,0,0,6,11,91.8,0.0,2.3000000000000003,2.653,83.0,85.61,14,1010.0
2000,6,5,20,0,0,0,0,6,11,96.45,0.0,2.3000000000000003,2.7,79.80000000000001,85.92,14,1010.0
2000,6,5,20,30,0,0,0,6,11,100.78,0.0,2.2,2.732,79.80000000000001,85.9,14,1010.0
2000,6,5,21,0,0,0,0,6,11,104.73,0.0,2.2,2.765,75.0,85.43,14,1010.0
2000,6,5,21,30,0,0,0,7,11,108.23,0.0,2.2,2.789,75.0,91.13,14,1010.0
2000,6,5,22,0,0,0,0,7,11,111.2,0.0,2.2,2.814,71.4,90.55,14,1010.0
2000,6,5,22,30,0,0,0,7,11,113.58,0.0,2.2,2.843,71.4,90.5,13,1010.0
2000,6,5,23,0,0,0,0,7,11,115.3,0.0,2.3000000000000003,2.873,69.2,90.39,13,1010.0
2000,6,5,23,30,0,0,0,7,11,116.29,0.0,2.3000000000000003,2.924,69.2,96.46000000000001,13,1010.0
2000,6,6,0,0,0,0,0,7,11,116.53,0.0,2.3000000000000003,2.975,69.10000000000001,96.31,13,1010.0
2000,6,6,0,30,0,0,0,7,11,116.0,0.0,2.3000000000000003,3.057,69.10000000000001,96.29,12,1010.0
2000,6,6,1,0,0,0,0,8,11,114.73,0.0,2.3000000000000003,3.1390000000000002,71.60000000000001,96.91,12,1010.0
2000,6,6,1,30,0,0,0,4,11,112.76,0.0,2.2,3.216,71.60000000000001,96.88,12,1010.0
2000,6,6,2,0,0,0,0,4,11,110.15,0.0,2.2,3.295,66.60000000000001,98.24000000000001,12,1010.0
2000,6,6,2,30,0,0,0,8,11,106.97,0.0,2.2,3.352,66.60000000000001,98.2,12,1010.0
2000,6,6,3,0,0,0,0,7,11,103.29,0.0,2.3000000000000003,3.411,65.4,99.16,12,1010.0
2000,6,6,3,30,0,0,0,7,11,99.19,0.0,2.2,3.4530000000000003,65.4,99.15,12,1010.0
2000,6,6,4,0,0,0,0,7,11,94.74,0.0,2.2,3.495,59.5,99.97,12,1010.0
2000,6,6,4,30,0,0,0,4,11,89.97,0.0,2.2,3.533,59.5,99.95,12,1010.0
2000,6,6,5,0,9,0,9,4,11,84.97,0.0,2.2,3.572,56.900000000000006,100.0,12,1010.0
2000,6,6,5,30,26,0,26,4,11,79.77,0.0,2.2,3.607,56.900000000000006,100.0,12,1010.0
2000,6,6,6,0,7,0,7,4,11,74.4,0.0,2.2,3.6430000000000002,57.1,100.0,13,1010.0
2000,6,6,6,30,69,0,69,7,11,68.9,0.0,2.3000000000000003,3.6790000000000003,57.1,100.0,13,1010.0
2000,6,6,7,0,151,9,156,8,12,63.31,0.0,2.4000000000000004,3.715,60.5,98.79,13,1010.0
