Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,10,19,19,30,0,0,0,1,10,117.41,0.0,1.2000000000000002,2.192,0.1,67.47,18,1010.0
2016,10,19,20,0,0,0,0,0,10,122.95,0.0,1.2000000000000002,2.223,13.3,66.92,18,1010.0
2016,10,19,20,30,0,0,0,0,10,128.32,0.0,1.1,2.251,13.3,71.29,17,1010.0
2016,10,19,21,0,0,0,0,1,10,133.45,0.0,1.1,2.2800000000000002,30.0,72.18,17,1010.0
2016,10,19,21,30,0,0,0,0,10,138.21,0.0,1.1,2.3000000000000003,30.0,72.18,16,1010.0
2016,10,19,22,0,0,0,0,1,11,142.44,0.0,1.1,2.32,41.900000000000006,73.75,16,1010.0
2016,10,19,22,30,0,0,0,1,11,145.93,0.0,1.1,2.363,41.900000000000006,78.63,16,1010.0
2016,10,19,23,0,0,0,0,1,11,148.41,0.0,1.1,2.407,33.300000000000004,80.17,16,1010.0
2016,10,19,23,30,0,0,0,1,11,149.62,0.0,1.0,2.438,33.300000000000004,80.18,15,1010.0
2016,10,20,0,0,0,0,0,1,11,149.41,0.0,1.0,2.47,29.0,81.01,15,1010.0
2016,10,20,0,30,0,0,0,1,11,147.81,0.0,1.0,2.479,29.0,86.39,15,1010.0
2016,10,20,1,0,0,0,0,1,11,145.02,0.0,1.0,2.488,31.200000000000003,86.81,15,1010.0
2016,10,20,1,30,0,0,0,1,11,141.3,0.0,1.0,2.479,31.200000000000003,86.78,15,1010.0
2016,10,20,2,0,0,0,0,8,11,136.9,0.0,1.1,2.471,37.0,87.36,15,1010.0
2016,10,20,2,30,0,0,0,8,11,132.02,0.0,1.1,2.46,37.0,87.33,14,1010.0
2016,10,20,3,0,0,0,0,1,12,126.81,0.0,1.1,2.449,45.900000000000006,88.42,14,1010.0
2016,10,20,3,30,0,0,0,1,12,121.39,0.0,1.1,2.461,45.900000000000006,94.35000000000001,14,1010.0
2016,10,20,4,0,0,0,0,3,12,115.83,0.0,1.2000000000000002,2.474,50.5,95.55,14,1010.0
2016,10,20,4,30,0,0,0,1,12,110.18,0.0,1.2000000000000002,2.521,50.5,95.57000000000001,14,1010.0
2016,10,20,5,0,0,0,0,0,12,104.51,0.0,1.2000000000000002,2.568,51.800000000000004,96.07000000000001,14,1010.0
2016,10,20,5,30,0,0,0,8,12,98.85000000000001,0.0,1.2000000000000002,2.649,51.800000000000004,96.10000000000001,14,1010.0
2016,10,20,6,0,0,0,0,8,12,93.24,0.0,1.2000000000000002,2.73,48.800000000000004,96.99000000000001,14,1020.0
2016,10,20,6,30,16,0,16,8,12,87.73,0.0,1.4000000000000001,2.811,48.800000000000004,90.9,14,1020.0
2016,10,20,7,0,45,201,72,8,12,82.35000000000001,0.0,1.6,2.892,50.7,86.56,15,1020.0
2016,10,20,7,30,76,297,142,8,12,77.16,0.0,1.8,2.961,50.7,81.19,16,1020.0
2016,10,20,8,0,102,358,211,8,13,72.21000000000001,0.0,2.0,3.031,73.0,78.35000000000001,17,1020.0
2016,10,20,8,30,154,211,235,8,13,67.57000000000001,0.0,2.2,3.119,73.0,73.56,18,1010.0
2016,10,20,9,0,151,446,351,8,13,63.33,0.0,2.4000000000000004,3.207,92.0,72.17,19,1010.0
2016,10,20,9,30,181,434,401,7,13,59.57,0.0,2.4000000000000004,3.3160000000000003,92.0,72.16,20,1010.0
2016,10,20,10,0,234,299,400,8,14,56.4,0.0,2.4000000000000004,3.4250000000000003,99.4,70.8,21,1010.0
2016,10,20,10,30,198,9,204,4,14,53.93,0.0,2.4000000000000004,3.521,99.4,70.78,21,1010.0
2016,10,20,11,0,271,279,442,8,15,52.26,0.0,2.4000000000000004,3.618,104.7,73.71000000000001,21,1010.0
2016,10,20,11,30,289,184,404,8,15,51.480000000000004,0.0,2.4000000000000004,3.662,104.7,73.68,21,1010.0
2016,10,20,12,0,274,288,453,7,15,51.63,0.0,2.4000000000000004,3.706,109.60000000000001,77.12,21,1010.0
2016,10,20,12,30,271,279,440,8,15,52.7,0.0,2.3000000000000003,3.719,109.60000000000001,77.10000000000001,21,1010.0
2016,10,20,13,0,133,0,133,7,16,54.63,0.0,2.3000000000000003,3.733,112.30000000000001,80.46000000000001,21,1010.0
2016,10,20,13,30,122,0,122,3,16,57.34,0.0,2.2,3.738,112.30000000000001,80.44,20,1010.0
2016,10,20,14,0,107,0,107,7,17,60.71,0.0,2.1,3.744,110.7,83.16,20,1010.0
2016,10,20,14,30,83,0,83,3,17,64.63,0.0,2.0,3.731,110.7,88.45,20,1010.0
2016,10,20,15,0,66,0,66,8,17,69.02,0.0,1.9000000000000001,3.718,106.0,90.23,20,1010.0
2016,10,20,15,30,101,383,208,1,17,73.76,0.0,1.9000000000000001,3.69,106.0,90.21000000000001,19,1010.0
2016,10,20,16,0,76,266,128,3,17,78.8,0.0,1.9000000000000001,3.662,101.10000000000001,91.15,19,1010.0
2016,10,20,16,30,41,122,54,7,17,84.06,0.0,1.9000000000000001,3.633,101.10000000000001,97.0,18,1010.0
2016,10,20,17,0,0,0,0,3,17,89.48,0.0,1.9000000000000001,3.604,99.60000000000001,97.27,18,1010.0
2016,10,20,17,30,0,0,0,3,17,95.04,0.0,1.9000000000000001,3.586,99.60000000000001,100.0,18,1010.0
2016,10,20,18,0,0,0,0,3,17,100.68,0.0,1.9000000000000001,3.569,99.0,100.0,18,1010.0
2016,10,20,18,30,0,0,0,8,17,106.36,0.0,1.8,3.557,99.0,100.0,18,1010.0
2016,10,20,19,0,0,0,0,8,17,112.04,0.0,1.8,3.5460000000000003,102.60000000000001,100.0,18,1010.0
2016,10,20,19,30,0,0,0,3,17,117.67,0.0,1.7000000000000002,3.524,102.60000000000001,100.0,18,1010.0
2016,10,20,20,0,0,0,0,3,17,123.22,0.0,1.7000000000000002,3.503,102.9,100.0,18,1010.0
2016,10,20,20,30,0,0,0,3,17,128.6,0.0,1.7000000000000002,3.463,102.9,100.0,18,1010.0
2016,10,20,21,0,0,0,0,3,17,133.74,0.0,1.7000000000000002,3.424,108.0,100.0,18,1010.0
2016,10,20,21,30,0,0,0,3,17,138.51,0.0,1.7000000000000002,3.35,108.0,100.0,18,1010.0
2016,10,20,22,0,0,0,0,3,17,142.76,0.0,1.7000000000000002,3.277,119.30000000000001,100.0,18,1010.0
2016,10,20,22,30,0,0,0,3,17,146.27,0.0,1.6,3.146,119.30000000000001,100.0,18,1010.0
2016,10,20,23,0,0,0,0,3,18,148.76,0.0,1.6,3.015,133.8,100.0,18,1010.0
2016,10,20,23,30,0,0,0,3,18,149.98,0.0,1.5,2.833,133.8,100.0,18,1010.0
2016,10,21,0,0,0,0,0,3,18,149.76,0.0,1.5,2.652,151.20000000000002,100.0,18,1010.0
2016,10,21,0,30,0,0,0,2,18,148.14000000000001,0.0,1.4000000000000001,2.48,151.20000000000002,100.0,18,1010.0
2016,10,21,1,0,0,0,0,2,18,145.32,0.0,1.4000000000000001,2.309,164.9,100.0,18,1010.0
2016,10,21,1,30,0,0,0,1,17,141.57,0.0,1.2000000000000002,2.219,164.9,100.0,17,1010.0
2016,10,21,2,0,0,0,0,2,17,137.14000000000001,0.0,1.1,2.1310000000000002,169.8,100.0,17,1010.0
2016,10,21,2,30,0,0,0,2,16,132.25,0.0,1.0,2.1390000000000002,169.8,100.0,17,1010.0
2016,10,21,3,0,0,0,0,1,16,127.03,0.0,0.9,2.148,164.70000000000002,100.0,17,1010.0
2016,10,21,3,30,0,0,0,1,16,121.60000000000001,0.0,0.9,2.233,164.70000000000002,100.0,16,1010.0
2016,10,21,4,0,0,0,0,1,16,116.03,0.0,1.0,2.318,157.70000000000002,100.0,16,1010.0
2016,10,21,4,30,0,0,0,1,16,110.38,0.0,1.0,2.428,157.70000000000002,100.0,16,1000.0
2016,10,21,5,0,0,0,0,1,16,104.71000000000001,0.0,1.1,2.5380000000000003,151.8,100.0,16,1000.0
2016,10,21,5,30,0,0,0,3,16,99.05,0.0,1.1,2.6310000000000002,151.8,100.0,16,1000.0
2016,10,21,6,0,0,0,0,3,16,93.45,0.0,1.1,2.724,148.8,100.0,16,1000.0
2016,10,21,6,30,8,0,8,3,17,87.93,0.0,1.2000000000000002,2.814,148.8,100.0,17,1000.0
2016,10,21,7,0,38,0,38,3,18,82.57000000000001,0.0,1.3,2.904,147.1,100.0,18,1000.0
2016,10,21,7,30,74,0,74,3,18,77.39,0.0,1.3,2.993,147.1,100.0,19,1000.0
2016,10,21,8,0,107,9,110,4,18,72.45,0.0,1.3,3.083,147.5,99.75,20,1000.0
2016,10,21,8,30,110,0,110,4,18,67.83,0.0,1.4000000000000001,3.1550000000000002,147.5,99.71000000000001,20,1000.0
2016,10,21,9,0,17,0,17,4,19,63.6,0.0,1.5,3.227,147.5,96.02,21,1000.0
2016,10,21,9,30,122,0,122,4,19,59.86,0.0,1.6,3.281,147.5,95.98,21,1000.0
2016,10,21,10,0,157,0,157,3,19,56.71,0.0,1.7000000000000002,3.336,151.8,91.53,22,1000.0
2016,10,21,10,30,67,0,67,4,19,54.26,0.0,1.8,3.378,151.8,86.06,22,1000.0
2016,10,21,11,0,183,4,186,4,19,52.61,0.0,1.9000000000000001,3.42,156.4,80.3,23,1000.0
2016,10,21,11,30,69,0,69,3,19,51.84,0.0,1.9000000000000001,3.446,156.4,80.23,23,1000.0
2016,10,21,12,0,172,1,173,4,19,51.99,0.0,2.0,3.473,158.10000000000002,78.9,24,1000.0
2016,10,21,12,30,77,0,77,4,19,53.050000000000004,0.0,1.9000000000000001,3.484,158.10000000000002,78.86,24,1000.0
2016,10,21,13,0,123,0,123,4,19,54.980000000000004,0.0,1.9000000000000001,3.496,158.60000000000002,78.4,24,1000.0
2016,10,21,13,30,136,0,136,3,19,57.68,0.0,1.8,3.498,158.60000000000002,78.37,23,1000.0
2016,10,21,14,0,200,52,225,3,19,61.03,0.0,1.7000000000000002,3.5,158.9,79.08,23,1000.0
2016,10,21,14,30,180,152,245,3,19,64.95,0.0,1.5,3.477,158.9,83.97,22,1000.0
2016,10,21,15,0,68,682,309,1,19,69.32000000000001,0.0,1.4000000000000001,3.454,159.10000000000002,84.97,22,1000.0
2016,10,21,15,30,59,607,226,1,19,74.05,0.0,1.2000000000000002,3.371,159.10000000000002,90.26,21,1000.0
2016,10,21,16,0,48,489,141,1,19,79.08,0.0,1.0,3.2880000000000003,153.20000000000002,91.62,21,990.0
2016,10,21,16,30,31,307,61,1,19,84.33,0.0,0.7000000000000001,3.1790000000000003,153.20000000000002,97.39,20,990.0
2016,10,21,17,0,0,0,0,0,19,89.75,0.0,0.5,3.071,140.70000000000002,100.0,19,990.0
2016,10,21,17,30,0,0,0,1,18,95.3,0.0,0.5,2.996,140.70000000000002,100.0,18,990.0
2016,10,21,18,0,0,0,0,1,18,100.93,0.0,0.5,2.922,134.1,100.0,18,990.0
2016,10,21,18,30,0,0,0,1,18,106.61,0.0,0.5,2.9010000000000002,134.1,100.0,18,990.0
2016,10,21,19,0,0,0,0,1,18,112.29,0.0,0.5,2.8810000000000002,139.8,100.0,18,990.0
2016,10,21,19,30,0,0,0,1,17,117.93,0.0,0.5,2.899,139.8,100.0,18,990.0
2016,10,21,20,0,0,0,0,1,17,123.48,0.0,0.6000000000000001,2.918,164.4,100.0,18,990.0
2016,10,21,20,30,0,0,0,1,17,128.87,0.0,0.6000000000000001,2.96,164.4,100.0,18,990.0
2016,10,21,21,0,0,0,0,1,17,134.02,0.0,0.7000000000000001,3.003,202.8,100.0,18,990.0
2016,10,21,21,30,0,0,0,2,17,138.82,0.0,0.7000000000000001,3.04,202.8,100.0,17,990.0
2016,10,21,22,0,0,0,0,3,17,143.08,0.0,0.7000000000000001,3.078,237.9,100.0,17,990.0
2016,10,21,22,30,0,0,0,7,16,146.61,0.0,0.6000000000000001,3.089,237.9,100.0,17,990.0
2016,10,21,23,0,0,0,0,3,16,149.11,0.0,0.6000000000000001,3.1,266.2,100.0,17,990.0
2016,10,21,23,30,0,0,0,3,15,150.33,0.0,0.7000000000000001,3.084,266.2,100.0,16,990.0
2016,10,22,0,0,0,0,0,3,15,150.11,0.0,0.8,3.069,291.8,100.0,16,990.0
2016,10,22,0,30,0,0,0,8,14,148.47,0.0,1.1,3.02,291.8,100.0,15,990.0
2016,10,22,1,0,0,0,0,3,14,145.62,0.0,1.4000000000000001,2.972,307.5,100.0,14,990.0
2016,10,22,1,30,0,0,0,4,13,141.84,0.0,1.8,2.895,307.5,100.0,13,990.0
2016,10,22,2,0,0,0,0,4,11,137.39000000000001,0.0,2.3000000000000003,2.819,316.40000000000003,99.22,12,990.0
2016,10,22,2,30,0,0,0,4,11,132.48,0.0,2.4000000000000004,2.742,316.40000000000003,100.0,11,990.0
2016,10,22,3,0,0,0,0,4,9,127.25,0.0,2.6,2.665,320.8,97.81,10,990.0
2016,10,22,3,30,0,0,0,4,9,121.8,0.0,2.6,2.6350000000000002,320.8,100.0,9,990.0
2016,10,22,4,0,0,0,0,4,8,116.23,0.0,2.7,2.605,320.6,95.34,9,990.0
2016,10,22,4,30,0,0,0,4,8,110.58,0.0,2.7,2.626,320.6,100.0,9,990.0
2016,10,22,5,0,0,0,0,4,7,104.9,0.0,2.7,2.648,318.8,97.11,9,990.0
2016,10,22,5,30,0,0,0,4,7,99.25,0.0,2.7,2.6750000000000003,318.8,97.12,8,990.0
2016,10,22,6,0,0,0,0,4,6,93.65,0.0,2.8000000000000003,2.702,317.1,93.4,8,990.0
2016,10,22,6,30,4,0,4,4,7,88.15,0.0,2.8000000000000003,2.6630000000000003,317.1,100.0,8,990.0
2016,10,22,7,0,24,0,24,8,6,82.79,0.0,2.9000000000000004,2.624,310.20000000000005,95.88,8,990.0
2016,10,22,7,30,49,0,49,4,6,77.62,0.0,3.0,2.521,310.20000000000005,95.92,7,990.0
2016,10,22,8,0,76,0,76,8,5,72.7,0.0,3.3000000000000003,2.419,301.0,92.2,7,990.0
2016,10,22,8,30,82,0,82,4,5,68.09,0.0,3.3000000000000003,2.2840000000000003,301.0,92.21000000000001,7,990.0
2016,10,22,9,0,84,0,84,4,5,63.88,0.0,3.4000000000000004,2.149,302.5,84.46000000000001,8,990.0
2016,10,22,9,30,93,0,93,4,5,60.160000000000004,0.0,3.4000000000000004,2.024,302.5,84.46000000000001,8,990.0
2016,10,22,10,0,147,0,147,4,5,57.02,0.0,3.5,1.9000000000000001,308.20000000000005,79.23,9,990.0
2016,10,22,10,30,53,0,53,4,5,54.58,0.0,3.5,1.823,308.20000000000005,79.23,10,990.0
2016,10,22,11,0,162,0,162,4,5,52.95,0.0,3.6,1.747,305.5,74.42,11,990.0
2016,10,22,11,30,28,0,28,8,5,52.19,0.0,3.7,1.715,305.5,74.43,11,990.0
2016,10,22,12,0,128,0,128,4,5,52.34,0.0,3.8000000000000003,1.683,297.6,68.92,11,990.0
2016,10,22,12,30,141,0,141,8,5,53.410000000000004,0.0,3.8000000000000003,1.674,297.6,68.94,11,990.0
2016,10,22,13,0,204,15,213,8,5,55.33,0.0,3.8000000000000003,1.666,291.2,68.08,11,990.0
2016,10,22,13,30,31,0,31,8,5,58.01,0.0,3.8000000000000003,1.665,291.2,72.79,11,990.0
2016,10,22,14,0,123,0,123,8,5,61.36,0.0,3.8000000000000003,1.6640000000000001,287.0,72.21000000000001,11,990.0
2016,10,22,14,30,160,323,295,8,5,65.26,0.0,3.7,1.6540000000000001,287.0,72.24,10,990.0
2016,10,22,15,0,134,295,237,8,5,69.62,0.0,3.7,1.6460000000000001,284.7,71.75,10,990.0
2016,10,22,15,30,100,270,173,8,5,74.34,0.0,3.6,1.624,284.7,76.76,9,990.0
2016,10,22,16,0,67,220,107,4,5,79.35000000000001,0.0,3.5,1.602,283.5,76.10000000000001,9,1000.0
2016,10,22,16,30,33,139,46,4,5,84.60000000000001,0.0,3.4000000000000004,1.567,283.5,76.13,9,1000.0
2016,10,22,17,0,0,0,0,8,4,90.01,0.0,3.3000000000000003,1.5330000000000001,282.6,74.60000000000001,9,1000.0
2016,10,22,17,30,0,0,0,8,4,95.56,0.0,3.2,1.487,282.6,74.64,9,1000.0
2016,10,22,18,0,0,0,0,8,4,101.19,0.0,3.2,1.441,281.7,71.8,9,1000.0
2016,10,22,18,30,0,0,0,4,4,106.86,0.0,3.2,1.3900000000000001,281.7,71.83,9,1000.0
2016,10,22,19,0,0,0,0,8,3,112.54,0.0,3.2,1.34,280.6,68.33,9,1000.0
2016,10,22,19,30,0,0,0,4,3,118.19,0.0,3.1,1.293,280.6,73.13,9,1000.0
2016,10,22,20,0,0,0,0,4,3,123.74000000000001,0.0,3.1,1.246,278.7,70.8,9,1000.0
2016,10,22,20,30,0,0,0,8,3,129.14000000000001,0.0,3.1,1.212,278.7,70.81,9,1000.0
2016,10,22,21,0,0,0,0,8,2,134.31,0.0,3.1,1.178,276.3,69.98,9,1000.0
2016,10,22,21,30,0,0,0,8,2,139.11,0.0,3.0,1.1520000000000001,276.3,69.99,9,1000.0
2016,10,22,22,0,0,0,0,4,2,143.4,0.0,3.0,1.127,275.3,69.44,9,1000.0
2016,10,22,22,30,0,0,0,1,2,146.94,0.0,2.9000000000000004,1.109,275.3,69.45,8,1000.0
2016,10,22,23,0,0,0,0,1,2,149.46,0.0,2.9000000000000004,1.093,276.1,68.89,8,1000.0
2016,10,22,23,30,0,0,0,1,2,150.68,0.0,2.8000000000000003,1.079,276.1,68.9,8,1000.0
2016,10,23,0,0,0,0,0,1,2,150.45000000000002,0.0,2.8000000000000003,1.066,277.3,68.25,8,1000.0
2016,10,23,0,30,0,0,0,1,2,148.79,0.0,2.7,1.036,277.3,73.08,8,1000.0
2016,10,23,1,0,0,0,0,1,2,145.91,0.0,2.7,1.006,278.90000000000003,72.13,8,1000.0
2016,10,23,1,30,0,0,0,1,2,142.11,0.0,2.6,0.9390000000000001,278.90000000000003,72.15,7,1000.0
2016,10,23,2,0,0,0,0,1,2,137.64000000000001,0.0,2.6,0.872,280.1,71.0,7,1000.0
2016,10,23,2,30,0,0,0,1,2,132.71,0.0,2.5,0.783,280.1,71.01,7,1000.0
2016,10,23,3,0,0,0,0,1,1,127.46000000000001,0.0,2.5,0.6950000000000001,280.2,69.98,7,1000.0
2016,10,23,3,30,0,0,0,1,1,122.01,0.0,2.4000000000000004,0.639,280.2,74.98,7,1000.0
2016,10,23,4,0,0,0,0,1,1,116.43,0.0,2.4000000000000004,0.583,279.0,74.49,7,1000.0
2016,10,23,4,30,0,0,0,1,1,110.77,0.0,2.3000000000000003,0.595,279.0,74.51,7,1000.0
2016,10,23,5,0,0,0,0,1,1,105.10000000000001,0.0,2.3000000000000003,0.607,277.90000000000003,74.81,7,1000.0
2016,10,23,5,30,0,0,0,1,1,99.45,0.0,2.3000000000000003,0.675,277.90000000000003,74.84,6,1000.0
2016,10,23,6,0,0,0,0,1,2,93.85000000000001,0.0,2.3000000000000003,0.744,276.40000000000003,76.13,6,1000.0
2016,10,23,6,30,13,162,18,1,2,88.36,0.0,2.4000000000000004,0.8170000000000001,276.40000000000003,76.15,7,1000.0
2016,10,23,7,0,35,441,89,1,2,83.01,0.0,2.6,0.89,274.90000000000003,73.15,8,1000.0
2016,10,23,7,30,50,601,177,0,2,77.85000000000001,0.0,2.7,0.931,274.90000000000003,68.34,8,1000.0
2016,10,23,8,0,59,706,267,0,2,72.94,0.0,2.9000000000000004,0.972,276.6,65.34,9,1000.0
2016,10,23,8,30,67,773,352,0,2,68.35000000000001,0.0,2.9000000000000004,0.991,276.6,61.1,10,1000.0
2016,10,23,9,0,72,823,430,0,3,64.16,0.0,3.0,1.01,280.6,58.15,11,1000.0
2016,10,23,9,30,76,856,498,0,3,60.45,0.0,3.1,1.022,280.6,54.44,12,1000.0
2016,10,23,10,0,73,895,556,0,3,57.33,0.0,3.2,1.037,285.3,52.17,13,1000.0
2016,10,23,10,30,75,910,599,1,3,54.910000000000004,0.0,3.2,1.052,285.3,52.160000000000004,14,1000.0
2016,10,23,11,0,78,914,625,1,3,53.29,0.0,3.2,1.067,286.6,50.88,15,1000.0
2016,10,23,11,30,79,918,638,1,3,52.53,0.0,3.2,1.087,286.6,50.870000000000005,15,1000.0
2016,10,23,12,0,247,380,477,2,4,52.69,0.0,3.3000000000000003,1.108,286.5,49.35,16,1000.0
2016,10,23,12,30,242,368,459,2,4,53.76,0.0,3.2,1.127,286.5,49.34,16,1000.0
2016,10,23,13,0,218,406,447,2,4,55.67,0.0,3.2,1.1460000000000001,285.5,47.19,16,1000.0
2016,10,23,13,30,84,852,531,1,4,58.34,0.0,3.1,1.159,285.5,47.19,16,1000.0
2016,10,23,14,0,79,829,472,0,4,61.68,0.0,3.1,1.173,284.1,47.71,16,1000.0
2016,10,23,14,30,74,790,400,1,4,65.57000000000001,0.0,2.9000000000000004,1.191,284.1,47.71,16,1000.0
2016,10,23,15,0,69,727,319,1,5,69.91,0.0,2.8000000000000003,1.21,282.40000000000003,48.42,16,1000.0
2016,10,23,15,30,60,647,231,1,5,74.62,0.0,2.5,1.238,282.40000000000003,51.63,15,1000.0
2016,10,23,16,0,49,510,141,1,5,79.63,0.0,2.3000000000000003,1.2670000000000001,278.6,52.88,15,1010.0
2016,10,23,16,30,30,314,58,1,5,84.86,0.0,2.0,1.319,278.6,56.42,14,1010.0
2016,10,23,17,0,0,0,0,0,5,90.26,0.0,1.7000000000000002,1.373,273.6,61.77,14,1010.0
2016,10,23,17,30,0,0,0,0,5,95.81,0.0,1.6,1.419,273.6,65.97,13,1010.0
2016,10,23,18,0,0,0,0,1,6,101.43,0.0,1.6,1.466,269.5,67.23,13,1010.0
2016,10,23,18,30,0,0,0,0,6,107.11,0.0,1.5,1.48,269.5,67.25,12,1010.0
2016,10,23,19,0,0,0,0,0,6,112.79,0.0,1.4000000000000001,1.496,265.0,68.48,12,1010.0
2016,10,23,19,30,0,0,0,0,6,118.44,0.0,1.3,1.5110000000000001,265.0,73.16,12,1010.0
2016,10,23,20,0,0,0,0,0,6,124.0,0.0,1.3,1.526,259.40000000000003,74.54,12,1010.0
2016,10,23,20,30,0,0,0,0,6,129.41,0.0,1.3,1.5210000000000001,259.40000000000003,79.66,11,1010.0
2016,10,23,21,0,0,0,0,1,6,134.58,0.0,1.3,1.516,253.5,81.15,11,1010.0
2016,10,23,21,30,0,0,0,0,6,139.4,0.0,1.2000000000000002,1.53,253.5,81.12,10,1010.0
2016,10,23,22,0,0,0,0,1,7,143.71,0.0,1.2000000000000002,1.544,244.9,82.63,10,1010.0
2016,10,23,22,30,0,0,0,1,7,147.27,0.0,1.2000000000000002,1.693,244.9,88.32000000000001,10,1010.0
2016,10,23,23,0,0,0,0,1,7,149.8,0.0,1.2000000000000002,1.842,239.5,90.9,10,1010.0
2016,10,23,23,30,0,0,0,1,7,151.03,0.0,1.1,1.953,239.5,90.85000000000001,10,1010.0
2016,10,24,0,0,0,0,0,1,8,150.79,0.0,1.0,2.064,235.3,88.93,10,1000.0
2016,10,24,0,30,0,0,0,4,8,149.11,0.0,1.0,2.092,235.3,88.9,10,1000.0
2016,10,24,1,0,0,0,0,4,9,146.21,0.0,1.0,2.121,232.5,94.54,11,1000.0
2016,10,24,1,30,0,0,0,8,9,142.38,0.0,0.9,2.146,232.5,94.51,11,1000.0
2016,10,24,2,0,0,0,0,4,9,137.88,0.0,0.9,2.172,249.4,92.65,11,1000.0
2016,10,24,2,30,0,0,0,4,9,132.93,0.0,0.9,2.176,249.4,92.64,11,1000.0
2016,10,24,3,0,0,0,0,4,10,127.68,0.0,0.9,2.18,284.1,93.9,11,1000.0
2016,10,24,3,30,0,0,0,4,9,122.21000000000001,0.0,1.1,2.111,284.1,100.0,11,1000.0
2016,10,24,4,0,0,0,0,4,9,116.63,0.0,1.3,2.043,312.3,98.62,11,1000.0
2016,10,24,4,30,0,0,0,3,9,110.97,0.0,1.3,1.8960000000000001,312.3,100.0,10,1000.0
2016,10,24,5,0,0,0,0,1,9,105.3,0.0,1.4000000000000001,1.75,322.3,100.0,9,1010.0
2016,10,24,5,30,0,0,0,4,8,99.64,0.0,1.2000000000000002,1.625,322.3,100.0,9,1010.0
2016,10,24,6,0,0,0,0,1,8,94.06,0.0,1.2000000000000002,1.5,309.0,100.0,9,1010.0
2016,10,24,6,30,11,66,12,1,8,88.57000000000001,0.0,1.3,1.428,309.0,100.0,9,1010.0
2016,10,24,7,0,39,338,79,1,8,83.23,0.0,1.5,1.357,299.1,99.14,10,1010.0
2016,10,24,7,30,58,505,163,1,8,78.08,0.0,1.7000000000000002,1.292,299.1,92.75,10,1010.0
2016,10,24,8,0,67,647,254,0,8,73.19,0.0,1.9000000000000001,1.227,297.7,86.35000000000001,11,1010.0
2016,10,24,8,30,76,721,339,0,8,68.61,0.0,2.0,1.168,297.7,86.36,12,1010.0
2016,10,24,9,0,79,788,420,1,7,64.43,0.0,2.3000000000000003,1.11,303.5,76.29,13,1010.0
2016,10,24,9,30,187,371,368,2,7,60.74,0.0,2.4000000000000004,1.074,303.5,71.46000000000001,13,1010.0
2016,10,24,10,0,206,391,416,2,7,57.64,0.0,2.5,1.039,302.8,63.01,14,1010.0
2016,10,24,10,30,233,377,449,2,7,55.24,0.0,2.5,1.032,302.8,63.01,14,1010.0
2016,10,24,11,0,148,0,148,2,6,53.620000000000005,0.0,2.6,1.026,298.90000000000003,56.82,15,1010.0
2016,10,24,11,30,272,86,324,2,6,52.88,0.0,2.7,1.042,298.90000000000003,56.81,15,1010.0
2016,10,24,12,0,241,393,477,2,5,53.04,0.0,2.8000000000000003,1.058,295.1,54.5,16,1010.0
2016,10,24,12,30,263,88,315,2,5,54.1,0.0,2.8000000000000003,1.074,295.1,54.5,16,1010.0
2016,10,24,13,0,242,275,396,2,5,56.01,0.0,2.9000000000000004,1.09,293.40000000000003,48.61,16,1010.0
2016,10,24,13,30,82,859,528,1,5,58.67,0.0,2.9000000000000004,1.09,293.40000000000003,51.82,16,1010.0
2016,10,24,14,0,188,312,334,2,4,61.99,0.0,3.0,1.09,294.90000000000003,49.33,16,1010.0
2016,10,24,14,30,72,795,397,1,4,65.87,0.0,3.0,1.069,294.90000000000003,49.34,15,1010.0
2016,10,24,15,0,65,742,317,1,3,70.2,0.0,3.0,1.049,300.0,47.01,15,1010.0
2016,10,24,15,30,57,664,230,1,3,74.9,0.0,2.9000000000000004,1.014,300.0,50.160000000000004,14,1010.0
2016,10,24,16,0,45,548,141,1,2,79.89,0.0,2.9000000000000004,0.979,307.1,50.61,14,1010.0
