Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,5,14,30,72,675,279,1,7,72.14,0.0,0.9,1.361,210.5,100.0,8,1020.0
1998,1,5,15,0,97,103,122,3,7,75.71000000000001,0.0,0.8,1.351,190.4,100.0,8,1020.0
1998,1,5,15,30,50,518,143,1,6,79.72,0.0,0.8,1.359,190.4,100.0,7,1020.0
1998,1,5,16,0,34,362,71,1,6,84.10000000000001,0.0,0.8,1.369,173.0,100.0,7,1020.0
1998,1,5,16,30,11,102,14,0,6,88.8,0.0,0.9,1.391,173.0,100.0,6,1020.0
1998,1,5,17,0,0,0,0,1,6,93.75,0.0,1.0,1.413,170.10000000000002,100.0,6,1020.0
1998,1,5,17,30,0,0,0,4,6,98.92,0.0,1.0,1.434,170.10000000000002,100.0,6,1020.0
1998,1,5,18,0,0,0,0,4,6,104.26,0.0,1.1,1.455,170.5,100.0,6,1020.0
1998,1,5,18,30,0,0,0,3,6,109.73,0.0,1.1,1.464,170.5,100.0,6,1020.0
1998,1,5,19,0,0,0,0,1,6,115.3,0.0,1.2000000000000002,1.474,170.10000000000002,100.0,6,1020.0
1998,1,5,19,30,0,0,0,3,6,120.94,0.0,1.2000000000000002,1.471,170.10000000000002,100.0,6,1020.0
1998,1,5,20,0,0,0,0,4,6,126.61,0.0,1.3,1.468,167.9,100.0,6,1020.0
1998,1,5,20,30,0,0,0,7,6,132.28,0.0,1.2000000000000002,1.472,167.9,100.0,6,1020.0
1998,1,5,21,0,0,0,0,7,6,137.89000000000001,0.0,1.2000000000000002,1.476,175.3,100.0,6,1020.0
1998,1,5,21,30,0,0,0,7,6,143.37,0.0,1.2000000000000002,1.5130000000000001,175.3,100.0,6,1020.0
1998,1,5,22,0,0,0,0,7,6,148.63,0.0,1.3,1.551,192.10000000000002,100.0,6,1020.0
1998,1,5,22,30,0,0,0,7,6,153.48,0.0,1.3,1.605,192.10000000000002,100.0,6,1020.0
1998,1,5,23,0,0,0,0,7,6,157.62,0.0,1.3,1.661,207.5,100.0,6,1020.0
1998,1,5,23,30,0,0,0,1,6,160.58,0.0,1.3,1.703,207.5,100.0,6,1020.0
1998,1,6,0,0,0,0,0,1,6,161.74,0.0,1.4000000000000001,1.746,213.10000000000002,100.0,6,1020.0
1998,1,6,0,30,0,0,0,4,6,160.78,0.0,1.5,1.788,213.10000000000002,100.0,6,1020.0
1998,1,6,1,0,0,0,0,7,6,157.96,0.0,1.6,1.831,216.4,100.0,6,1020.0
1998,1,6,1,30,0,0,0,7,6,153.91,0.0,1.6,1.8960000000000001,216.4,100.0,6,1020.0
1998,1,6,2,0,0,0,0,7,6,149.11,0.0,1.7000000000000002,1.962,218.5,100.0,6,1020.0
1998,1,6,2,30,0,0,0,7,6,143.88,0.0,1.7000000000000002,2.023,218.5,100.0,6,1020.0
1998,1,6,3,0,0,0,0,7,6,138.41,0.0,1.7000000000000002,2.084,217.10000000000002,100.0,7,1020.0
1998,1,6,3,30,0,0,0,7,6,132.8,0.0,1.7000000000000002,2.179,217.10000000000002,100.0,7,1020.0
1998,1,6,4,0,0,0,0,6,7,127.13000000000001,0.0,1.8,2.2760000000000002,212.10000000000002,100.0,7,1020.0
1998,1,6,4,30,0,0,0,6,7,121.46000000000001,0.0,1.6,2.473,212.10000000000002,100.0,7,1020.0
1998,1,6,5,0,0,0,0,6,7,115.81,0.0,1.5,2.67,204.5,100.0,7,1020.0
1998,1,6,5,30,0,0,0,6,7,110.23,0.0,1.5,2.891,204.5,100.0,7,1020.0
1998,1,6,6,0,0,0,0,6,7,104.74000000000001,0.0,1.5,3.112,201.3,100.0,7,1020.0
1998,1,6,6,30,0,0,0,7,7,99.39,0.0,1.6,3.229,201.3,100.0,7,1020.0
1998,1,6,7,0,0,0,0,7,7,94.2,0.0,1.8,3.346,203.3,100.0,7,1020.0
1998,1,6,7,30,0,0,0,7,7,89.21000000000001,0.0,1.8,3.336,203.3,100.0,8,1020.0
1998,1,6,8,0,24,0,24,7,8,84.49,0.0,1.9000000000000001,3.327,203.60000000000002,100.0,9,1020.0
1998,1,6,8,30,52,0,52,7,8,80.06,0.0,2.0,3.283,203.60000000000002,100.0,9,1020.0
1998,1,6,9,0,95,108,121,7,9,76.01,0.0,2.2,3.24,210.60000000000002,100.0,10,1020.0
1998,1,6,9,30,113,18,119,7,9,72.38,0.0,2.2,3.216,210.60000000000002,100.0,10,1020.0
1998,1,6,10,0,131,14,136,7,9,69.26,0.0,2.3000000000000003,3.192,214.0,100.0,11,1020.0
1998,1,6,10,30,152,24,161,7,9,66.72,0.0,2.2,3.1710000000000003,214.0,100.0,11,1010.0
1998,1,6,11,0,100,0,100,7,11,64.83,0.0,2.2,3.1510000000000002,216.60000000000002,100.0,12,1010.0
1998,1,6,11,30,80,0,80,4,11,63.65,0.0,2.1,3.15,216.60000000000002,100.0,12,1010.0
1998,1,6,12,0,79,0,79,4,11,63.230000000000004,0.0,2.1,3.15,221.9,100.0,12,1010.0
1998,1,6,12,30,173,26,185,8,11,63.56,0.0,2.0,3.16,221.9,100.0,12,1010.0
1998,1,6,13,0,95,0,95,7,11,64.66,0.0,1.9000000000000001,3.1710000000000003,225.8,100.0,13,1010.0
1998,1,6,13,30,50,0,50,4,11,66.47,0.0,1.7000000000000002,3.181,225.8,100.0,13,1010.0
1998,1,6,14,0,75,0,75,4,12,68.93,0.0,1.6,3.1910000000000003,227.60000000000002,99.03,13,1010.0
1998,1,6,14,30,56,0,56,4,11,71.99,0.0,1.3,3.225,227.60000000000002,100.0,12,1010.0
1998,1,6,15,0,30,0,30,4,11,75.56,0.0,1.1,3.2600000000000002,228.9,100.0,12,1010.0
1998,1,6,15,30,61,284,112,7,11,79.57000000000001,0.0,1.0,3.299,228.9,100.0,11,1010.0
1998,1,6,16,0,38,165,56,7,9,83.95,0.0,0.9,3.338,230.3,100.0,11,1010.0
1998,1,6,16,30,11,0,11,7,9,88.64,0.0,0.9,3.372,230.3,100.0,10,1010.0
1998,1,6,17,0,0,0,0,8,9,93.60000000000001,0.0,0.9,3.407,232.20000000000002,100.0,10,1010.0
1998,1,6,17,30,0,0,0,7,9,98.76,0.0,0.9,3.4130000000000003,232.20000000000002,100.0,10,1010.0
1998,1,6,18,0,0,0,0,7,9,104.10000000000001,0.0,0.9,3.419,236.0,100.0,10,1010.0
1998,1,6,18,30,0,0,0,7,9,109.57000000000001,0.0,0.8,3.375,236.0,100.0,10,1020.0
1998,1,6,19,0,0,0,0,7,9,115.15,0.0,0.8,3.331,241.60000000000002,100.0,10,1020.0
1998,1,6,19,30,0,0,0,7,9,120.78,0.0,0.8,3.2800000000000002,241.60000000000002,100.0,10,1020.0
1998,1,6,20,0,0,0,0,7,9,126.46000000000001,0.0,0.8,3.23,244.5,100.0,10,1020.0
1998,1,6,20,30,0,0,0,7,9,132.12,0.0,0.8,3.2,244.5,100.0,10,1020.0
1998,1,6,21,0,0,0,0,7,9,137.73,0.0,0.9,3.1710000000000003,236.0,100.0,10,1010.0
1998,1,6,21,30,0,0,0,4,9,143.22,0.0,0.9,3.176,236.0,100.0,10,1010.0
1998,1,6,22,0,0,0,0,4,9,148.47,0.0,0.9,3.1830000000000003,232.4,100.0,10,1010.0
1998,1,6,22,30,0,0,0,1,9,153.32,0.0,0.9,3.2,232.4,100.0,10,1010.0
1998,1,6,23,0,0,0,0,4,9,157.47,0.0,0.9,3.218,245.20000000000002,100.0,10,1010.0
1998,1,6,23,30,0,0,0,4,9,160.43,0.0,0.9,3.219,245.20000000000002,100.0,10,1010.0
1998,1,7,0,0,0,0,0,4,9,161.62,0.0,0.9,3.22,252.20000000000002,100.0,11,1010.0
1998,1,7,0,30,0,0,0,7,9,160.69,0.0,0.8,3.265,252.20000000000002,100.0,11,1010.0
1998,1,7,1,0,0,0,0,7,9,157.91,0.0,0.7000000000000001,3.31,262.2,100.0,11,1010.0
1998,1,7,1,30,0,0,0,4,9,153.88,0.0,0.5,3.364,262.2,100.0,11,1010.0
1998,1,7,2,0,0,0,0,3,9,149.09,0.0,0.4,3.419,255.60000000000002,100.0,11,1010.0
1998,1,7,2,30,0,0,0,4,9,143.88,0.0,0.4,3.466,255.60000000000002,100.0,11,1010.0
1998,1,7,3,0,0,0,0,4,9,138.41,0.0,0.4,3.513,164.8,100.0,11,1010.0
1998,1,7,3,30,0,0,0,4,9,132.81,0.0,0.5,3.5460000000000003,164.8,100.0,10,1010.0
1998,1,7,4,0,0,0,0,4,9,127.15,0.0,0.6000000000000001,3.58,151.9,100.0,10,1010.0
1998,1,7,4,30,0,0,0,4,9,121.47,0.0,0.6000000000000001,3.601,151.9,100.0,10,1010.0
1998,1,7,5,0,0,0,0,3,9,115.82000000000001,0.0,0.7000000000000001,3.623,161.5,100.0,10,1010.0
1998,1,7,5,30,0,0,0,3,9,110.23,0.0,0.7000000000000001,3.62,161.5,100.0,9,1010.0
1998,1,7,6,0,0,0,0,4,9,104.74000000000001,0.0,0.7000000000000001,3.618,173.60000000000002,100.0,9,1010.0
1998,1,7,6,30,0,0,0,8,9,99.38,0.0,0.7000000000000001,3.599,173.60000000000002,100.0,9,1010.0
1998,1,7,7,0,0,0,0,7,9,94.19,0.0,0.7000000000000001,3.58,171.70000000000002,100.0,9,1010.0
1998,1,7,7,30,0,0,0,8,9,89.19,0.0,0.9,3.555,171.70000000000002,100.0,9,1010.0
1998,1,7,8,0,2,0,2,7,9,84.46000000000001,0.0,1.1,3.531,157.60000000000002,100.0,10,1010.0
1998,1,7,8,30,4,0,4,4,9,80.03,0.0,1.2000000000000002,3.5380000000000003,157.60000000000002,100.0,10,1010.0
1998,1,7,9,0,11,0,11,4,11,75.96000000000001,0.0,1.4000000000000001,3.545,142.0,100.0,11,1010.0
1998,1,7,9,30,15,0,15,3,11,72.32000000000001,0.0,1.4000000000000001,3.568,142.0,100.0,11,1010.0
1998,1,7,10,0,141,42,156,3,11,69.19,0.0,1.5,3.591,125.2,100.0,12,1010.0
1998,1,7,10,30,41,0,41,3,11,66.64,0.0,1.6,3.62,125.2,100.0,12,1010.0
1998,1,7,11,0,37,0,37,3,11,64.73,0.0,1.7000000000000002,3.649,114.2,98.81,12,1010.0
1998,1,7,11,30,93,0,93,3,11,63.54,0.0,1.7000000000000002,3.6590000000000003,114.2,100.0,12,1010.0
1998,1,7,12,0,97,0,97,4,11,63.1,0.0,1.8,3.669,105.60000000000001,100.0,12,1010.0
1998,1,7,12,30,189,61,216,7,11,63.43,0.0,1.9000000000000001,3.645,105.60000000000001,100.0,11,1010.0
1998,1,7,13,0,68,0,68,3,10,64.51,0.0,2.0,3.621,94.30000000000001,99.68,11,1010.0
1998,1,7,13,30,96,0,96,3,9,66.31,0.0,2.1,3.61,94.30000000000001,100.0,10,1010.0
1998,1,7,14,0,81,0,81,3,9,68.78,0.0,2.2,3.599,90.30000000000001,100.0,10,1010.0
1998,1,7,14,30,109,0,109,3,9,71.83,0.0,2.0,3.6670000000000003,90.30000000000001,100.0,10,1010.0
1998,1,7,15,0,38,0,38,3,9,75.4,0.0,1.9000000000000001,3.735,95.10000000000001,100.0,10,1010.0
1998,1,7,15,30,58,0,58,4,9,79.4,0.0,1.9000000000000001,3.841,95.10000000000001,100.0,9,1010.0
1998,1,7,16,0,28,0,28,7,9,83.79,0.0,2.0,3.948,91.7,100.0,9,1010.0
1998,1,7,16,30,6,0,6,7,8,88.48,0.0,2.0,3.959,91.7,100.0,9,1010.0
1998,1,7,17,0,0,0,0,7,8,93.44,0.0,2.0,3.971,82.60000000000001,100.0,9,1010.0
1998,1,7,17,30,0,0,0,7,8,98.61,0.0,1.9000000000000001,3.931,82.60000000000001,100.0,8,1010.0
1998,1,7,18,0,0,0,0,7,8,103.94,0.0,1.8,3.891,77.60000000000001,100.0,8,1010.0
1998,1,7,18,30,0,0,0,7,7,109.42,0.0,1.7000000000000002,3.948,77.60000000000001,100.0,8,1010.0
1998,1,7,19,0,0,0,0,7,7,114.99000000000001,0.0,1.6,4.006,82.4,100.0,8,1010.0
1998,1,7,19,30,0,0,0,7,7,120.63,0.0,1.4000000000000001,4.064,82.4,100.0,8,1010.0
1998,1,7,20,0,0,0,0,7,7,126.3,0.0,1.2000000000000002,4.124,92.7,100.0,8,1010.0
1998,1,7,20,30,0,0,0,7,7,131.97,0.0,1.0,4.159,92.7,100.0,8,1010.0
1998,1,7,21,0,0,0,0,7,7,137.58,0.0,0.9,4.194,115.0,100.0,8,1010.0
1998,1,7,21,30,0,0,0,7,7,143.06,0.0,0.9,4.228,115.0,100.0,8,1010.0
1998,1,7,22,0,0,0,0,7,8,148.31,0.0,1.0,4.2620000000000005,128.3,100.0,8,1010.0
1998,1,7,22,30,0,0,0,6,8,153.16,0.0,1.1,4.258,128.3,100.0,8,1010.0
1998,1,7,23,0,0,0,0,7,8,157.31,0.0,1.2000000000000002,4.255,149.20000000000002,100.0,9,1010.0
1998,1,7,23,30,0,0,0,8,8,160.28,0.0,1.2000000000000002,4.202,149.20000000000002,100.0,9,1010.0
1998,1,8,0,0,0,0,0,7,9,161.49,0.0,1.4000000000000001,4.15,162.5,100.0,9,1010.0
1998,1,8,0,30,0,0,0,6,9,160.59,0.0,1.5,4.07,162.5,100.0,9,1010.0
1998,1,8,1,0,0,0,0,6,9,157.85,0.0,1.7000000000000002,3.992,170.3,100.0,10,1010.0
1998,1,8,1,30,0,0,0,6,9,153.84,0.0,1.8,3.932,170.3,100.0,10,1010.0
1998,1,8,2,0,0,0,0,6,9,149.08,0.0,1.9000000000000001,3.872,178.60000000000002,100.0,11,1010.0
1998,1,8,2,30,0,0,0,6,9,143.87,0.0,1.9000000000000001,3.862,178.60000000000002,100.0,11,1000.0
1998,1,8,3,0,0,0,0,7,9,138.41,0.0,2.0,3.852,184.0,100.0,11,1000.0
1998,1,8,3,30,0,0,0,7,9,132.81,0.0,2.0,3.831,184.0,100.0,11,1000.0
1998,1,8,4,0,0,0,0,7,11,127.15,0.0,2.1,3.81,181.60000000000002,100.0,11,1000.0
1998,1,8,4,30,0,0,0,7,11,121.47,0.0,2.3000000000000003,3.794,181.60000000000002,100.0,11,1000.0
1998,1,8,5,0,0,0,0,7,11,115.82000000000001,0.0,2.5,3.778,184.70000000000002,100.0,12,1000.0
1998,1,8,5,30,0,0,0,6,11,110.23,0.0,2.7,3.8200000000000003,184.70000000000002,100.0,12,1000.0
1998,1,8,6,0,0,0,0,7,11,104.74000000000001,0.0,2.9000000000000004,3.863,188.70000000000002,100.0,12,1000.0
1998,1,8,6,30,0,0,0,8,11,99.37,0.0,3.0,3.875,188.70000000000002,100.0,12,1000.0
1998,1,8,7,0,0,0,0,7,11,94.17,0.0,3.1,3.887,188.4,100.0,12,1000.0
1998,1,8,7,30,0,0,0,7,11,89.17,0.0,3.0,3.883,188.4,100.0,12,1000.0
1998,1,8,8,0,34,66,41,7,11,84.42,0.0,3.0,3.879,185.70000000000002,100.0,13,1000.0
1998,1,8,8,30,65,126,87,7,11,79.98,0.0,3.0,3.88,185.70000000000002,100.0,13,1000.0
1998,1,8,9,0,90,19,95,8,13,75.9,0.0,3.0,3.8810000000000002,184.5,100.0,13,1000.0
1998,1,8,9,30,92,0,92,7,13,72.25,0.0,3.0,3.89,184.5,100.0,13,1000.0
1998,1,8,10,0,93,0,93,8,14,69.11,0.0,3.1,3.9,182.4,100.0,14,1000.0
1998,1,8,10,30,98,0,98,8,14,66.54,0.0,3.3000000000000003,3.927,182.4,100.0,14,1000.0
1998,1,8,11,0,106,0,106,6,14,64.63,0.0,3.6,3.954,184.9,100.0,15,1000.0
1998,1,8,11,30,78,0,78,8,14,63.42,0.0,3.8000000000000003,3.979,184.9,100.0,15,1000.0
1998,1,8,12,0,118,0,118,7,15,62.97,0.0,4.1000000000000005,4.005,190.20000000000002,100.0,15,1000.0
1998,1,8,12,30,158,7,161,8,15,63.29,0.0,3.9000000000000004,4.018,190.20000000000002,100.0,15,1000.0
1998,1,8,13,0,121,0,121,8,15,64.36,0.0,3.8000000000000003,4.03,189.70000000000002,100.0,15,1000.0
1998,1,8,13,30,161,37,177,7,14,66.16,0.0,3.6,4.022,189.70000000000002,100.0,15,1000.0
1998,1,8,14,0,98,0,98,8,14,68.61,0.0,3.5,4.014,188.70000000000002,100.0,15,1000.0
1998,1,8,14,30,110,0,110,6,14,71.66,0.0,3.4000000000000004,3.997,188.70000000000002,100.0,14,1000.0
1998,1,8,15,0,52,0,52,6,14,75.23,0.0,3.4000000000000004,3.98,188.10000000000002,100.0,14,1000.0
1998,1,8,15,30,34,0,34,6,13,79.24,0.0,3.3000000000000003,4.033,188.10000000000002,100.0,14,1000.0
1998,1,8,16,0,17,0,17,8,13,83.62,0.0,3.3000000000000003,4.086,192.60000000000002,100.0,14,1000.0
1998,1,8,16,30,3,0,3,7,13,88.32000000000001,0.0,3.1,4.081,192.60000000000002,100.0,14,1000.0
1998,1,8,17,0,0,0,0,7,13,93.28,0.0,3.0,4.075,197.70000000000002,100.0,14,1000.0
1998,1,8,17,30,0,0,0,7,13,98.44,0.0,2.7,3.969,197.70000000000002,100.0,13,1000.0
1998,1,8,18,0,0,0,0,7,13,103.78,0.0,2.4000000000000004,3.863,192.4,100.0,13,1000.0
1998,1,8,18,30,0,0,0,6,13,109.26,0.0,2.3000000000000003,3.795,192.4,100.0,13,1000.0
1998,1,8,19,0,0,0,0,,13,114.83,0.0,2.3000000000000003,3.728,194.20000000000002,100.0,13,1000.0
1998,1,8,19,30,0,0,0,,13,120.47,0.0,2.2,3.709,194.20000000000002,100.0,13,1000.0
1998,1,8,20,0,0,0,0,,13,126.14,0.0,2.2,3.6910000000000003,202.70000000000002,100.0,13,1000.0
1998,1,8,20,30,0,0,0,,11,131.81,0.0,2.1,3.624,202.70000000000002,100.0,13,1000.0
1998,1,8,21,0,0,0,0,,11,137.42000000000002,0.0,2.1,3.5580000000000003,204.20000000000002,100.0,13,1000.0
1998,1,8,21,30,0,0,0,,11,142.9,0.0,2.2,3.44,204.20000000000002,100.0,13,1000.0
1998,1,8,22,0,0,0,0,,13,148.15,0.0,2.4000000000000004,3.322,202.9,100.0,13,1000.0
1998,1,8,22,30,0,0,0,,13,152.99,0.0,2.2,3.098,202.9,100.0,13,1000.0
1998,1,8,23,0,0,0,0,,13,157.14000000000001,0.0,2.1,2.875,199.3,100.0,13,1000.0
1998,1,8,23,30,0,0,0,,11,160.12,0.0,2.1,2.753,199.3,100.0,13,1000.0
1998,1,9,0,0,0,0,0,,11,161.35,0.0,2.2,2.6310000000000002,207.20000000000002,100.0,13,1000.0
1998,1,9,0,30,0,0,0,,11,160.48,0.0,2.2,2.527,207.20000000000002,100.0,13,1000.0
1998,1,9,1,0,0,0,0,,11,157.78,0.0,2.2,2.424,208.5,100.0,13,1000.0
1998,1,9,1,30,0,0,0,,11,153.8,0.0,2.0,2.336,208.5,100.0,12,1000.0
1998,1,9,2,0,0,0,0,,11,149.05,0.0,1.9000000000000001,2.249,204.8,100.0,12,1000.0
1998,1,9,2,30,0,0,0,,11,143.86,0.0,1.8,2.1750000000000003,204.8,100.0,11,1000.0
1998,1,9,3,0,0,0,0,,11,138.41,0.0,1.7000000000000002,2.102,201.10000000000002,100.0,11,1000.0
1998,1,9,3,30,0,0,0,,9,132.81,0.0,1.6,2.054,201.10000000000002,100.0,11,1000.0
1998,1,9,4,0,0,0,0,,9,127.15,0.0,1.5,2.007,197.60000000000002,100.0,11,1000.0
1998,1,9,4,30,0,0,0,,9,121.47,0.0,1.3,1.957,197.60000000000002,100.0,10,1000.0
1998,1,9,5,0,0,0,0,,9,115.82000000000001,0.0,1.2000000000000002,1.9080000000000001,193.10000000000002,100.0,10,1000.0
1998,1,9,5,30,0,0,0,,9,110.23,0.0,1.2000000000000002,1.858,193.10000000000002,100.0,10,1000.0
1998,1,9,6,0,0,0,0,,9,104.73,0.0,1.2000000000000002,1.808,183.70000000000002,100.0,10,1000.0
1998,1,9,6,30,0,0,0,,9,99.36,0.0,1.2000000000000002,1.7690000000000001,183.70000000000002,100.0,9,1000.0
1998,1,9,7,0,0,0,0,,9,94.15,0.0,1.2000000000000002,1.731,175.60000000000002,100.0,9,1000.0
1998,1,9,7,30,0,0,0,,9,89.14,0.0,1.4000000000000001,1.801,175.60000000000002,100.0,9,1000.0
1998,1,9,8,0,16,0,16,,9,84.38,0.0,1.7000000000000002,1.872,172.5,100.0,10,1000.0
1998,1,9,8,30,34,0,34,,9,79.93,0.0,1.8,1.966,172.5,100.0,10,1000.0
1998,1,9,9,0,51,0,51,,10,75.84,0.0,1.9000000000000001,2.061,174.60000000000002,97.8,11,1000.0
1998,1,9,9,30,68,0,68,,10,72.18,0.0,2.0,2.049,174.60000000000002,97.78,12,1000.0
1998,1,9,10,0,83,0,83,,11,69.02,0.0,2.1,2.037,172.20000000000002,96.32000000000001,13,1000.0
1998,1,9,10,30,95,0,95,,11,66.44,0.0,2.1,1.9140000000000001,172.20000000000002,96.26,13,1000.0
1998,1,9,11,0,104,0,104,,12,64.51,0.0,2.2,1.792,169.0,94.88,14,1000.0
1998,1,9,11,30,110,0,110,,12,63.29,0.0,2.3000000000000003,1.698,169.0,94.83,14,1000.0
1998,1,9,12,0,206,167,282,,12,62.83,0.0,2.5,1.605,174.8,90.57000000000001,14,1000.0
1998,1,9,12,30,203,166,278,,12,63.14,0.0,2.6,1.597,174.8,90.55,14,1000.0
1998,1,9,13,0,193,172,268,,11,64.2,0.0,2.8000000000000003,1.591,186.0,86.67,14,1000.0
1998,1,9,13,30,178,168,247,,11,65.99,0.0,2.9000000000000004,1.627,186.0,92.49,13,1000.0
1998,1,9,14,0,158,160,217,,11,68.45,0.0,3.0,1.663,201.0,87.7,13,1000.0
1998,1,9,14,30,133,152,181,,11,71.49,0.0,2.8000000000000003,1.729,201.0,93.66,12,1000.0
1998,1,9,15,0,105,117,136,,10,75.06,0.0,2.6,1.796,210.4,91.4,12,1000.0
1998,1,9,15,30,74,94,92,,10,79.07000000000001,0.0,2.5,1.788,210.4,97.69,11,1000.0
1998,1,9,16,0,41,44,46,,10,83.45,0.0,2.4000000000000004,1.7810000000000001,224.3,94.46000000000001,11,1000.0
1998,1,9,16,30,10,0,10,,9,88.15,0.0,2.4000000000000004,1.692,224.3,100.0,11,1000.0
1998,1,9,17,0,0,0,0,,9,93.11,0.0,2.4000000000000004,1.604,248.10000000000002,95.54,11,1000.0
1998,1,9,17,30,0,0,0,,9,98.28,0.0,2.3000000000000003,1.5070000000000001,248.10000000000002,100.0,10,1000.0
1998,1,9,18,0,0,0,0,,8,103.62,0.0,2.2,1.41,263.7,96.19,9,1000.0
1998,1,9,18,30,0,0,0,,8,109.10000000000001,0.0,1.9000000000000001,1.333,263.7,100.0,8,1000.0
1998,1,9,19,0,0,0,0,0,7,114.67,0.0,1.7000000000000002,1.256,263.8,98.71000000000001,8,1000.0
1998,1,9,19,30,0,0,0,4,7,120.31,0.0,1.6,1.21,263.8,100.0,8,1000.0
1998,1,9,20,0,0,0,0,0,7,125.98,0.0,1.6,1.164,258.0,100.0,8,1000.0
1998,1,9,20,30,0,0,0,0,7,131.65,0.0,1.6,1.1380000000000001,258.0,100.0,7,1000.0
1998,1,9,21,0,0,0,0,0,6,137.26,0.0,1.6,1.113,257.90000000000003,98.37,7,1010.0
1998,1,9,21,30,0,0,0,0,6,142.74,0.0,1.6,1.073,257.90000000000003,98.42,7,1010.0
1998,1,9,22,0,0,0,0,0,6,147.98,0.0,1.6,1.034,263.1,94.38,7,1010.0
1998,1,9,22,30,0,0,0,0,6,152.82,0.0,1.6,0.969,263.1,100.0,6,1010.0
1998,1,9,23,0,0,0,0,0,5,156.97,0.0,1.7000000000000002,0.904,270.3,94.54,6,1010.0
1998,1,9,23,30,0,0,0,0,4,159.95000000000002,0.0,1.7000000000000002,0.839,270.3,100.0,5,1010.0
1998,1,10,0,0,0,0,0,0,4,161.20000000000002,0.0,1.7000000000000002,0.774,276.8,93.55,5,1010.0
1998,1,10,0,30,0,0,0,0,4,160.37,0.0,1.7000000000000002,0.73,276.8,100.0,4,1010.0
1998,1,10,1,0,0,0,0,0,3,157.70000000000002,0.0,1.7000000000000002,0.687,282.1,93.33,4,1010.0
1998,1,10,1,30,0,0,0,4,2,153.75,0.0,1.7000000000000002,0.659,282.1,100.0,3,1010.0
1998,1,10,2,0,0,0,0,3,2,149.02,0.0,1.7000000000000002,0.632,285.1,94.51,3,1010.0
1998,1,10,2,30,0,0,0,4,2,143.84,0.0,1.6,0.611,285.1,100.0,2,1010.0
1998,1,10,3,0,0,0,0,4,1,138.39000000000001,0.0,1.5,0.59,291.0,97.37,2,1010.0
1998,1,10,3,30,0,0,0,4,1,132.8,0.0,1.4000000000000001,0.583,291.0,100.0,2,1010.0
1998,1,10,4,0,0,0,0,1,1,127.14,0.0,1.3,0.5760000000000001,297.90000000000003,100.0,2,1010.0
1998,1,10,4,30,0,0,0,1,1,121.47,0.0,1.2000000000000002,0.581,297.90000000000003,100.0,1,1010.0
1998,1,10,5,0,0,0,0,1,0,115.81,0.0,1.2000000000000002,0.587,301.40000000000003,99.57000000000001,1,1010.0
1998,1,10,5,30,0,0,0,4,0,110.22,0.0,1.1,0.598,301.40000000000003,100.0,1,1010.0
1998,1,10,6,0,0,0,0,1,0,104.71000000000001,0.0,1.1,0.61,298.40000000000003,100.0,1,1010.0
1998,1,10,6,30,0,0,0,4,0,99.33,0.0,1.0,0.622,298.40000000000003,100.0,1,1010.0
1998,1,10,7,0,0,0,0,4,0,94.12,0.0,1.0,0.634,289.90000000000003,100.0,1,1010.0
1998,1,10,7,30,0,0,0,8,0,89.10000000000001,0.0,1.1,0.642,289.90000000000003,97.45,2,1010.0
1998,1,10,8,0,35,95,44,7,1,84.34,0.0,1.3,0.65,281.40000000000003,93.66,3,1010.0
1998,1,10,8,30,55,338,115,8,1,79.87,0.0,1.2000000000000002,0.657,281.40000000000003,87.27,4,1010.0
1998,1,10,9,0,91,240,150,4,0,75.77,0.0,1.2000000000000002,0.664,283.3,80.76,5,1010.0
1998,1,10,9,30,96,440,231,8,0,72.10000000000001,0.0,1.1,0.67,283.3,75.33,5,1010.0
1998,1,10,10,0,99,546,296,7,0,68.93,0.0,1.1,0.677,284.90000000000003,67.11,6,1020.0
1998,1,10,10,30,163,268,271,7,0,66.33,0.0,1.0,0.679,284.90000000000003,67.08,6,1010.0
1998,1,10,11,0,181,257,292,7,0,64.39,0.0,1.0,0.681,257.90000000000003,62.1,7,1010.0
