Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,5,13,30,120,518,327,8,-8,66.56,0.0,2.0,0.771,261.6,53.42,0,1010.0
2017,1,5,14,0,123,453,285,8,-8,69.03,0.0,1.9000000000000001,0.788,256.3,54.35,0,1010.0
2017,1,5,14,30,105,426,237,8,-8,72.08,0.0,1.7000000000000002,0.796,256.3,54.35,0,1010.0
2017,1,5,15,0,86,378,180,8,-7,75.66,0.0,1.5,0.804,251.3,61.730000000000004,0,1010.0
2017,1,5,15,30,64,310,120,4,-7,79.67,0.0,1.4000000000000001,0.794,251.3,61.74,0,1010.0
2017,1,5,16,0,38,202,59,8,-6,84.05,0.0,1.3,0.784,256.90000000000003,66.15,-1,1010.0
2017,1,5,16,30,11,0,11,8,-6,88.74,0.0,1.3,0.771,256.90000000000003,66.17,-1,1010.0
2017,1,5,17,0,0,0,0,8,-5,93.7,0.0,1.3,0.758,258.2,74.29,-1,1010.0
2017,1,5,17,30,0,0,0,8,-5,98.87,0.0,1.3,0.762,258.2,74.3,-1,1010.0
2017,1,5,18,0,0,0,0,4,-5,104.2,0.0,1.3,0.767,252.0,75.77,-1,1010.0
2017,1,5,18,30,0,0,0,,-5,109.67,0.0,1.2000000000000002,0.78,252.0,75.76,-1,1010.0
2017,1,5,19,0,0,0,0,8,-5,115.25,0.0,1.2000000000000002,0.793,246.0,76.88,-1,1010.0
2017,1,5,19,30,0,0,0,8,-5,120.89,0.0,1.2000000000000002,0.8160000000000001,246.0,76.87,-1,1010.0
2017,1,5,20,0,0,0,0,4,-5,126.56,0.0,1.3,0.839,247.20000000000002,77.96000000000001,-1,1010.0
2017,1,5,20,30,0,0,0,8,-5,132.22,0.0,1.3,0.874,247.20000000000002,72.45,-1,1010.0
2017,1,5,21,0,0,0,0,8,-4,137.83,0.0,1.3,0.91,251.10000000000002,75.2,-1,1010.0
2017,1,5,21,30,0,0,0,8,-4,143.32,0.0,1.2000000000000002,0.9410000000000001,251.10000000000002,75.2,-1,1010.0
2017,1,5,22,0,0,0,0,8,-4,148.58,0.0,1.2000000000000002,0.973,251.5,78.03,-1,1010.0
2017,1,5,22,30,0,0,0,4,-4,153.42000000000002,0.0,1.2000000000000002,0.988,251.5,78.03,-1,1010.0
2017,1,5,23,0,0,0,0,8,-4,157.57,0.0,1.3,1.004,255.8,79.89,-1,1010.0
2017,1,5,23,30,0,0,0,8,-4,160.53,0.0,1.2000000000000002,1.01,255.8,79.87,-1,1010.0
2017,1,6,0,0,0,0,0,8,-3,161.69,0.0,1.1,1.016,263.7,81.3,-1,1010.0
2017,1,6,0,30,0,0,0,8,-3,160.74,0.0,1.0,1.024,263.7,81.29,-1,1010.0
2017,1,6,1,0,0,0,0,6,-3,157.94,0.0,0.9,1.032,281.5,82.27,-1,1010.0
2017,1,6,1,30,0,0,0,8,-3,153.89000000000001,0.0,0.9,1.04,281.5,82.27,-1,1010.0
2017,1,6,2,0,0,0,0,8,-3,149.09,0.0,1.0,1.049,309.20000000000005,82.88,-1,1010.0
2017,1,6,2,30,0,0,0,8,-3,143.87,0.0,1.1,1.052,309.20000000000005,82.87,-1,1010.0
2017,1,6,3,0,0,0,0,8,-3,138.4,0.0,1.2000000000000002,1.055,328.8,83.08,-1,1010.0
2017,1,6,3,30,0,0,0,8,-3,132.8,0.0,1.3,1.039,328.8,83.09,-1,1010.0
2017,1,6,4,0,0,0,0,8,-3,127.13000000000001,0.0,1.5,1.022,336.3,88.87,-1,1010.0
2017,1,6,4,30,0,0,0,8,-3,121.45,0.0,1.6,0.999,336.3,88.9,-1,1010.0
2017,1,6,5,0,0,0,0,8,-3,115.81,0.0,1.7000000000000002,0.976,341.40000000000003,86.41,-1,1010.0
2017,1,6,5,30,0,0,0,4,-3,110.22,0.0,1.6,0.964,341.40000000000003,86.43,-1,1010.0
2017,1,6,6,0,0,0,0,4,-4,104.73,0.0,1.6,0.9520000000000001,348.6,81.69,-2,1010.0
2017,1,6,6,30,0,0,0,8,-4,99.38,0.0,1.6,0.92,348.6,81.71000000000001,-2,1010.0
2017,1,6,7,0,0,0,0,8,-5,94.18,0.0,1.6,0.889,352.70000000000005,78.84,-2,1010.0
2017,1,6,7,30,0,0,0,6,-5,89.2,0.0,1.7000000000000002,0.849,352.70000000000005,78.86,-2,1010.0
2017,1,6,8,0,37,310,67,4,-5,84.47,0.0,1.8,0.81,353.5,75.41,-2,1010.0
2017,1,6,8,30,59,478,142,4,-5,80.04,0.0,1.8,0.78,353.5,70.09,-1,1010.0
2017,1,6,9,0,69,630,222,1,-6,75.98,0.0,1.9000000000000001,0.751,356.90000000000003,65.87,-1,1010.0
2017,1,6,9,30,81,703,294,1,-6,72.35000000000001,0.0,1.8,0.734,356.90000000000003,61.26,0,1010.0
2017,1,6,10,0,87,603,301,4,-6,69.23,0.0,1.8,0.717,347.5,59.300000000000004,0,1010.0
2017,1,6,10,30,76,719,361,8,-7,66.68,0.0,1.9000000000000001,0.7010000000000001,347.5,59.28,0,1010.0
2017,1,6,11,0,96,827,449,1,-7,64.79,0.0,2.0,0.685,336.8,58.82,0,1010.0
2017,1,6,11,30,99,840,472,1,-7,63.61,0.0,2.0,0.678,336.8,58.81,0,1010.0
2017,1,6,12,0,99,848,482,1,-7,63.18,0.0,2.0,0.672,327.20000000000005,58.34,0,1010.0
2017,1,6,12,30,107,652,398,4,-7,63.51,0.0,2.0,0.6910000000000001,327.20000000000005,58.35,0,1010.0
2017,1,6,13,0,79,744,398,8,-7,64.6,0.0,2.0,0.711,320.0,57.81,0,1010.0
2017,1,6,13,30,86,678,358,8,-7,66.41,0.0,1.9000000000000001,0.731,320.0,57.83,0,1010.0
2017,1,6,14,0,104,584,314,4,-7,68.87,0.0,1.9000000000000001,0.751,318.5,57.31,0,1010.0
2017,1,6,14,30,92,547,262,8,-7,71.93,0.0,1.7000000000000002,0.738,318.5,57.34,0,1010.0
2017,1,6,15,0,78,489,201,8,-7,75.5,0.0,1.5,0.726,317.8,59.01,0,1010.0
2017,1,6,15,30,63,389,134,,-7,79.51,0.0,1.3,0.72,317.8,59.04,0,1010.0
2017,1,6,16,0,39,269,68,4,-6,83.89,0.0,1.2000000000000002,0.715,317.90000000000003,66.43,-1,1010.0
2017,1,6,16,30,13,0,13,8,-6,88.58,0.0,1.2000000000000002,0.6910000000000001,317.90000000000003,66.45,-1,1020.0
2017,1,6,17,0,0,0,0,8,-6,93.54,0.0,1.2000000000000002,0.667,328.70000000000005,71.42,-1,1020.0
2017,1,6,17,30,0,0,0,8,-6,98.71000000000001,0.0,1.2000000000000002,0.631,328.70000000000005,71.45,-1,1020.0
2017,1,6,18,0,0,0,0,8,-6,104.05,0.0,1.3,0.595,338.5,75.31,-2,1020.0
2017,1,6,18,30,0,0,0,8,-6,109.52,0.0,1.3,0.579,338.5,75.37,-2,1020.0
2017,1,6,19,0,0,0,0,8,-7,115.09,0.0,1.4000000000000001,0.5630000000000001,337.40000000000003,73.66,-2,1020.0
2017,1,6,19,30,0,0,0,8,-7,120.73,0.0,1.4000000000000001,0.5720000000000001,337.40000000000003,73.69,-2,1020.0
2017,1,6,20,0,0,0,0,,-7,126.4,0.0,1.5,0.582,343.40000000000003,71.63,-3,1020.0
2017,1,6,20,30,0,0,0,8,-7,132.07,0.0,1.6,0.582,343.40000000000003,71.63,-3,1020.0
2017,1,6,21,0,0,0,0,1,-7,137.68,0.0,1.8,0.583,356.3,69.12,-3,1020.0
2017,1,6,21,30,0,0,0,8,-7,143.16,0.0,1.7000000000000002,0.5690000000000001,356.3,69.12,-3,1020.0
2017,1,6,22,0,0,0,0,8,-8,148.42000000000002,0.0,1.7000000000000002,0.556,5.9,72.78,-3,1020.0
2017,1,6,22,30,0,0,0,8,-8,153.26,0.0,1.7000000000000002,0.562,5.9,72.82000000000001,-3,1020.0
2017,1,6,23,0,0,0,0,8,-8,157.41,0.0,1.7000000000000002,0.5680000000000001,0.6000000000000001,71.87,-4,1020.0
2017,1,6,23,30,0,0,0,8,-8,160.38,0.0,1.8,0.59,0.6000000000000001,71.87,-4,1020.0
2017,1,7,0,0,0,0,0,8,-8,161.57,0.0,2.0,0.612,5.2,69.47,-4,1020.0
2017,1,7,0,30,0,0,0,6,-8,160.64000000000001,0.0,2.1,0.637,5.2,69.45,-4,1020.0
2017,1,7,1,0,0,0,0,6,-9,157.88,0.0,2.2,0.662,14.100000000000001,66.38,-4,1020.0
2017,1,7,1,30,0,0,0,6,-9,153.86,0.0,2.1,0.6930000000000001,14.100000000000001,66.41,-4,1020.0
2017,1,7,2,0,0,0,0,6,-9,149.08,0.0,2.1,0.724,10.8,64.53,-4,1020.0
2017,1,7,2,30,0,0,0,6,-9,143.87,0.0,2.1,0.748,10.8,64.54,-4,1020.0
2017,1,7,3,0,0,0,0,6,-9,138.4,0.0,2.2,0.773,8.4,68.18,-4,1020.0
2017,1,7,3,30,0,0,0,6,-9,132.8,0.0,2.2,0.795,8.4,68.16,-4,1020.0
2017,1,7,4,0,0,0,0,6,-10,127.14,0.0,2.2,0.8180000000000001,12.3,67.27,-4,1020.0
2017,1,7,4,30,0,0,0,6,-10,121.46000000000001,0.0,2.2,0.842,12.3,67.28,-4,1020.0
2017,1,7,5,0,0,0,0,6,-10,115.81,0.0,2.2,0.866,14.4,67.18,-4,1020.0
2017,1,7,5,30,0,0,0,6,-10,110.22,0.0,2.2,0.891,14.4,67.18,-4,1020.0
2017,1,7,6,0,0,0,0,6,-9,104.73,0.0,2.3000000000000003,0.916,17.0,68.25,-4,1020.0
2017,1,7,6,30,0,0,0,,-9,99.37,0.0,2.3000000000000003,0.9390000000000001,17.0,68.22,-4,1020.0
2017,1,7,7,0,0,0,0,6,-9,94.17,0.0,2.4000000000000004,0.962,20.6,69.49,-5,1020.0
2017,1,7,7,30,0,0,0,6,-9,89.18,0.0,2.4000000000000004,0.984,20.6,69.49,-5,1020.0
2017,1,7,8,0,15,0,15,6,-9,84.44,0.0,2.4000000000000004,1.006,21.900000000000002,71.45,-5,1020.0
2017,1,7,8,30,33,0,33,6,-9,80.0,0.0,2.3000000000000003,1.025,21.900000000000002,71.47,-5,1020.0
2017,1,7,9,0,50,0,50,6,-9,75.93,0.0,2.3000000000000003,1.044,19.3,73.49,-5,1020.0
2017,1,7,9,30,67,0,67,6,-9,72.29,0.0,2.3000000000000003,1.056,19.3,73.47,-5,1020.0
2017,1,7,10,0,80,0,80,6,-8,69.15,0.0,2.3000000000000003,1.068,13.8,75.62,-5,1020.0
2017,1,7,10,30,51,0,51,6,-8,66.59,0.0,2.5,1.075,13.8,75.54,-4,1020.0
2017,1,7,11,0,143,0,143,6,-8,64.69,0.0,2.7,1.083,10.600000000000001,76.78,-4,1020.0
2017,1,7,11,30,50,0,50,6,-8,63.49,0.0,2.8000000000000003,1.076,10.600000000000001,71.14,-4,1020.0
2017,1,7,12,0,138,0,138,6,-8,63.050000000000004,0.0,2.9000000000000004,1.069,9.8,72.16,-4,1020.0
2017,1,7,12,30,15,0,15,8,-8,63.370000000000005,0.0,2.9000000000000004,1.063,9.8,72.14,-4,1020.0
2017,1,7,13,0,13,0,13,8,-8,64.45,0.0,3.0,1.057,3.3000000000000003,73.10000000000001,-4,1020.0
2017,1,7,13,30,15,0,15,8,-8,66.25,0.0,2.9000000000000004,1.038,3.3000000000000003,73.10000000000001,-4,1020.0
2017,1,7,14,0,13,0,13,8,-7,68.72,0.0,2.9000000000000004,1.02,0.4,73.89,-4,1020.0
2017,1,7,14,30,11,0,11,8,-7,71.77,0.0,3.0,0.982,0.4,73.87,-4,1020.0
2017,1,7,15,0,8,0,8,8,-7,75.34,0.0,3.1,0.9440000000000001,355.6,80.56,-4,1010.0
2017,1,7,15,30,5,0,5,4,-7,79.34,0.0,3.0,0.901,355.6,80.55,-4,1010.0
2017,1,7,16,0,2,0,2,4,-7,83.73,0.0,3.0,0.858,350.70000000000005,81.53,-4,1010.0
2017,1,7,16,30,0,0,0,4,-7,88.42,0.0,3.1,0.8260000000000001,350.70000000000005,81.53,-4,1010.0
2017,1,7,17,0,0,0,0,8,-7,93.38,0.0,3.2,0.794,348.1,81.68,-5,1010.0
2017,1,7,17,30,0,0,0,8,-7,98.55,0.0,3.2,0.764,348.1,81.68,-5,1010.0
2017,1,7,18,0,0,0,0,8,-7,103.89,0.0,3.3000000000000003,0.734,346.20000000000005,80.99,-5,1010.0
2017,1,7,18,30,0,0,0,8,-7,109.36,0.0,3.2,0.7020000000000001,346.20000000000005,81.0,-5,1010.0
2017,1,7,19,0,0,0,0,8,-7,114.94,0.0,3.2,0.671,343.20000000000005,79.91,-5,1010.0
2017,1,7,19,30,0,0,0,8,-7,120.58,0.0,3.1,0.637,343.20000000000005,79.91,-5,1010.0
2017,1,7,20,0,0,0,0,8,-8,126.25,0.0,3.1,0.603,342.0,78.46000000000001,-5,1010.0
2017,1,7,20,30,0,0,0,8,-8,131.91,0.0,3.1,0.5680000000000001,342.0,78.45,-5,1010.0
2017,1,7,21,0,0,0,0,4,-8,137.52,0.0,3.1,0.533,339.3,82.74,-5,1010.0
2017,1,7,21,30,0,0,0,1,-8,143.01,0.0,2.9000000000000004,0.497,339.3,82.75,-5,1010.0
2017,1,7,22,0,0,0,0,4,-8,148.26,0.0,2.8000000000000003,0.462,335.8,80.49,-6,1020.0
2017,1,7,22,30,0,0,0,4,-8,153.1,0.0,2.6,0.424,335.8,80.5,-6,1020.0
2017,1,7,23,0,0,0,0,4,-9,157.25,0.0,2.5,0.386,331.20000000000005,83.66,-6,1020.0
2017,1,7,23,30,0,0,0,8,-9,160.22,0.0,2.3000000000000003,0.355,331.20000000000005,83.67,-6,1020.0
2017,1,8,0,0,0,0,0,4,-9,161.43,0.0,2.2,0.324,323.40000000000003,81.2,-7,1020.0
2017,1,8,0,30,0,0,0,4,-9,160.54,0.0,2.1,0.309,323.40000000000003,81.23,-7,1020.0
2017,1,8,1,0,0,0,0,4,-10,157.81,0.0,2.1,0.295,315.40000000000003,84.36,-7,1020.0
2017,1,8,1,30,0,0,0,4,-10,153.82,0.0,2.0,0.28800000000000003,315.40000000000003,84.38,-7,1020.0
2017,1,8,2,0,0,0,0,1,-10,149.06,0.0,2.0,0.28200000000000003,308.6,81.01,-8,1020.0
2017,1,8,2,30,0,0,0,4,-10,143.86,0.0,2.0,0.273,308.6,81.02,-8,1020.0
2017,1,8,3,0,0,0,0,4,-11,138.4,0.0,2.1,0.264,303.6,84.37,-8,1020.0
2017,1,8,3,30,0,0,0,4,-11,132.81,0.0,2.1,0.253,303.6,84.37,-8,1020.0
2017,1,8,4,0,0,0,0,4,-11,127.14,0.0,2.1,0.242,300.0,81.73,-8,1020.0
2017,1,8,4,30,0,0,0,4,-11,121.46000000000001,0.0,2.1,0.23500000000000001,300.0,81.75,-8,1020.0
2017,1,8,5,0,0,0,0,4,-11,115.81,0.0,2.2,0.229,299.40000000000003,79.29,-9,1020.0
2017,1,8,5,30,0,0,0,4,-11,110.22,0.0,2.2,0.227,299.40000000000003,79.31,-9,1020.0
2017,1,8,6,0,0,0,0,4,-12,104.73,0.0,2.3000000000000003,0.226,299.2,83.68,-9,1020.0
2017,1,8,6,30,0,0,0,4,-12,99.36,0.0,2.3000000000000003,0.225,299.2,83.7,-9,1020.0
2017,1,8,7,0,0,0,0,4,-12,94.15,0.0,2.3000000000000003,0.225,298.3,82.93,-9,1020.0
2017,1,8,7,30,0,0,0,4,-12,89.15,0.0,2.5,0.224,298.3,76.68,-8,1020.0
2017,1,8,8,0,33,441,76,4,-11,84.4,0.0,2.7,0.223,297.8,73.81,-8,1020.0
2017,1,8,8,30,51,614,158,4,-11,79.96000000000001,0.0,2.9000000000000004,0.222,297.8,68.34,-7,1020.0
2017,1,8,9,0,64,719,240,1,-11,75.87,0.0,3.1,0.221,299.40000000000003,68.09,-7,1020.0
2017,1,8,9,30,75,788,315,1,-11,72.22,0.0,3.1,0.224,299.40000000000003,63.08,-6,1020.0
2017,1,8,10,0,87,819,379,1,-11,69.07000000000001,0.0,3.1,0.227,300.3,62.81,-6,1020.0
2017,1,8,10,30,131,461,315,4,-11,66.5,0.0,3.1,0.233,300.3,62.800000000000004,-5,1020.0
2017,1,8,11,0,134,513,354,4,-11,64.58,0.0,3.1,0.24,300.1,64.06,-5,1020.0
2017,1,8,11,30,177,337,328,4,-11,63.370000000000005,0.0,3.1,0.246,300.1,59.35,-5,1020.0
2017,1,8,12,0,149,495,375,4,-11,62.910000000000004,0.0,3.1,0.253,298.90000000000003,61.33,-5,1020.0
2017,1,8,12,30,165,13,171,4,-11,63.230000000000004,0.0,3.1,0.255,298.90000000000003,61.33,-4,1020.0
2017,1,8,13,0,180,265,295,4,-11,64.3,0.0,3.2,0.258,299.0,62.53,-4,1020.0
2017,1,8,13,30,115,555,340,4,-11,66.1,0.0,3.2,0.26,299.0,62.550000000000004,-4,1020.0
2017,1,8,14,0,121,489,300,4,-11,68.55,0.0,3.2,0.263,298.7,62.71,-4,1020.0
2017,1,8,14,30,106,458,250,8,-11,71.60000000000001,0.0,3.0,0.265,298.7,62.74,-4,1020.0
2017,1,8,15,0,89,405,193,8,-10,75.17,0.0,2.9000000000000004,0.267,296.90000000000003,63.13,-4,1020.0
2017,1,8,15,30,70,320,130,8,-10,79.18,0.0,2.7,0.267,296.90000000000003,63.18,-4,1020.0
2017,1,8,16,0,43,224,68,8,-10,83.56,0.0,2.6,0.267,295.90000000000003,63.440000000000005,-5,1020.0
2017,1,8,16,30,15,0,15,4,-10,88.26,0.0,2.6,0.26,295.90000000000003,63.49,-5,1020.0
2017,1,8,17,0,0,0,0,8,-11,93.22,0.0,2.7,0.254,301.40000000000003,67.33,-5,1030.0
2017,1,8,17,30,0,0,0,8,-11,98.39,0.0,2.8000000000000003,0.244,301.40000000000003,67.38,-5,1030.0
2017,1,8,18,0,0,0,0,4,-11,103.73,0.0,2.9000000000000004,0.23500000000000001,308.70000000000005,65.2,-6,1030.0
2017,1,8,18,30,0,0,0,4,-11,109.2,0.0,2.8000000000000003,0.225,308.70000000000005,65.24,-6,1030.0
2017,1,8,19,0,0,0,0,4,-11,114.78,0.0,2.8000000000000003,0.216,310.5,67.9,-6,1030.0
2017,1,8,19,30,0,0,0,,-11,120.42,0.0,2.7,0.209,310.5,67.93,-6,1030.0
2017,1,8,20,0,0,0,0,4,-12,126.09,0.0,2.6,0.203,309.6,66.47,-7,1030.0
2017,1,8,20,30,0,0,0,4,-12,131.75,0.0,2.4000000000000004,0.2,309.6,66.5,-7,1030.0
2017,1,8,21,0,0,0,0,4,-12,137.36,0.0,2.3000000000000003,0.198,310.40000000000003,71.27,-8,1030.0
2017,1,8,21,30,0,0,0,,-12,142.84,0.0,2.2,0.198,310.40000000000003,71.3,-8,1030.0
2017,1,8,22,0,0,0,0,4,-12,148.09,0.0,2.1,0.199,310.70000000000005,70.9,-8,1030.0
2017,1,8,22,30,0,0,0,4,-12,152.93,0.0,2.0,0.201,310.70000000000005,70.92,-8,1030.0
2017,1,8,23,0,0,0,0,4,-12,157.08,0.0,2.0,0.203,308.70000000000005,76.46000000000001,-8,1030.0
2017,1,8,23,30,0,0,0,4,-12,160.06,0.0,1.9000000000000001,0.20500000000000002,308.70000000000005,76.48,-8,1030.0
2017,1,9,0,0,0,0,0,4,-12,161.29,0.0,1.9000000000000001,0.20700000000000002,304.7,76.66,-9,1030.0
2017,1,9,0,30,0,0,0,4,-12,160.44,0.0,1.8,0.20800000000000002,304.7,76.69,-9,1030.0
2017,1,9,1,0,0,0,0,4,-12,157.74,0.0,1.7000000000000002,0.209,300.6,76.91,-9,1030.0
2017,1,9,1,30,0,0,0,4,-12,153.77,0.0,1.6,0.21,300.6,76.92,-9,1030.0
2017,1,9,2,0,0,0,0,,-12,149.03,0.0,1.6,0.211,296.90000000000003,76.73,-9,1030.0
2017,1,9,2,30,0,0,0,4,-12,143.84,0.0,1.6,0.213,296.90000000000003,76.73,-9,1030.0
2017,1,9,3,0,0,0,0,4,-12,138.39000000000001,0.0,1.6,0.216,293.2,82.39,-9,1030.0
2017,1,9,3,30,0,0,0,,-12,132.8,0.0,1.5,0.22,293.2,82.39,-9,1030.0
2017,1,9,4,0,0,0,0,4,-12,127.14,0.0,1.5,0.224,293.5,81.12,-10,1030.0
2017,1,9,4,30,0,0,0,,-12,121.46000000000001,0.0,1.4000000000000001,0.229,293.5,81.13,-10,1030.0
2017,1,9,5,0,0,0,0,1,-12,115.81,0.0,1.4000000000000001,0.23500000000000001,296.6,79.75,-10,1030.0
2017,1,9,5,30,0,0,0,4,-12,110.21000000000001,0.0,1.2000000000000002,0.242,296.6,79.76,-10,1030.0
2017,1,9,6,0,0,0,0,1,-13,104.71000000000001,0.0,1.2000000000000002,0.25,299.90000000000003,84.78,-10,1030.0
2017,1,9,6,30,0,0,0,1,-13,99.34,0.0,1.1,0.258,299.90000000000003,84.79,-10,1030.0
2017,1,9,7,0,0,0,0,4,-13,94.13,0.0,1.1,0.267,301.0,83.43,-10,1030.0
2017,1,9,7,30,0,0,0,4,-13,89.11,0.0,1.1,0.277,301.0,77.09,-9,1030.0
2017,1,9,8,0,36,240,60,8,-13,84.36,0.0,1.1,0.28700000000000003,304.40000000000003,70.05,-9,1030.0
2017,1,9,8,30,59,362,123,8,-13,79.9,0.0,1.0,0.297,304.40000000000003,64.82000000000001,-8,1040.0
2017,1,9,9,0,80,422,184,8,-13,75.81,0.0,1.0,0.307,300.2,62.190000000000005,-7,1040.0
2017,1,9,9,30,97,472,242,8,-13,72.14,0.0,0.9,0.318,300.2,62.190000000000005,-6,1040.0
2017,1,9,10,0,101,530,292,8,-12,68.98,0.0,0.9,0.33,281.2,62.550000000000004,-6,1040.0
2017,1,9,10,30,101,610,345,8,-12,66.39,0.0,0.9,0.341,281.2,57.910000000000004,-6,1040.0
2017,1,9,11,0,152,422,335,8,-12,64.46000000000001,0.0,0.9,0.353,252.5,58.6,-6,1030.0
2017,1,9,11,30,171,370,338,8,-12,63.24,0.0,1.0,0.363,252.5,58.57,-5,1030.0
2017,1,9,12,0,180,341,337,8,-12,62.77,0.0,1.1,0.373,231.20000000000002,60.660000000000004,-5,1030.0
2017,1,9,12,30,127,582,391,8,-12,63.07,0.0,1.1,0.38,231.20000000000002,56.2,-5,1030.0
2017,1,9,13,0,120,584,375,8,-11,64.14,0.0,1.2000000000000002,0.388,220.60000000000002,58.45,-5,1030.0
2017,1,9,13,30,135,517,346,,-11,65.93,0.0,1.2000000000000002,0.391,220.60000000000002,58.44,-4,1030.0
2017,1,9,14,0,122,499,306,8,-11,68.38,0.0,1.2000000000000002,0.394,213.3,60.4,-4,1030.0
2017,1,9,14,30,107,468,256,8,-11,71.43,0.0,1.2000000000000002,0.392,213.3,60.4,-4,1030.0
2017,1,9,15,0,88,425,198,8,-11,74.99,0.0,1.2000000000000002,0.39,207.4,62.22,-5,1030.0
2017,1,9,15,30,70,343,135,4,-11,79.0,0.0,1.2000000000000002,0.386,207.4,62.22,-5,1030.0
2017,1,9,16,0,43,246,72,4,-11,83.39,0.0,1.2000000000000002,0.382,204.20000000000002,67.63,-5,1030.0
2017,1,9,16,30,17,0,17,8,-11,88.09,0.0,1.2000000000000002,0.38,204.20000000000002,67.64,-5,1030.0
2017,1,9,17,0,0,0,0,4,-10,93.05,0.0,1.4000000000000001,0.379,207.9,69.73,-6,1030.0
2017,1,9,17,30,0,0,0,1,-10,98.22,0.0,1.4000000000000001,0.378,207.9,69.73,-6,1030.0
2017,1,9,18,0,0,0,0,4,-10,103.56,0.0,1.5,0.378,212.4,71.61,-6,1030.0
2017,1,9,18,30,0,0,0,,-10,109.04,0.0,1.5,0.37,212.4,71.60000000000001,-6,1030.0
2017,1,9,19,0,0,0,0,1,-10,114.61,0.0,1.5,0.362,217.8,77.13,-6,1030.0
2017,1,9,19,30,0,0,0,4,-10,120.26,0.0,1.5,0.35100000000000003,217.8,77.11,-6,1030.0
2017,1,9,20,0,0,0,0,4,-10,125.93,0.0,1.5,0.34,223.8,76.29,-7,1030.0
2017,1,9,20,30,0,0,0,,-10,131.59,0.0,1.5,0.333,223.8,76.28,-7,1030.0
2017,1,9,21,0,0,0,0,4,-10,137.20000000000002,0.0,1.5,0.326,228.70000000000002,82.71000000000001,-7,1030.0
2017,1,9,21,30,0,0,0,4,-10,142.68,0.0,1.4000000000000001,0.323,228.70000000000002,82.7,-7,1030.0
2017,1,9,22,0,0,0,0,1,-10,147.92000000000002,0.0,1.4000000000000001,0.32,234.4,83.46000000000001,-8,1030.0
2017,1,9,22,30,0,0,0,1,-10,152.76,0.0,1.3,0.318,234.4,83.44,-8,1030.0
2017,1,9,23,0,0,0,0,1,-10,156.9,0.0,1.3,0.317,233.10000000000002,83.77,-8,1030.0
2017,1,9,23,30,0,0,0,1,-10,159.89000000000001,0.0,1.3,0.318,233.10000000000002,83.76,-8,1030.0
2017,1,10,0,0,0,0,0,1,-10,161.14000000000001,0.0,1.3,0.32,234.9,83.61,-8,1030.0
2017,1,10,0,30,0,0,0,,-10,160.32,0.0,1.3,0.327,234.9,83.63,-8,1030.0
2017,1,10,1,0,0,0,0,1,-10,157.66,0.0,1.3,0.334,239.3,89.99,-8,1030.0
2017,1,10,1,30,0,0,0,,-10,153.72,0.0,1.2000000000000002,0.34700000000000003,239.3,83.24,-8,1030.0
2017,1,10,2,0,0,0,0,1,-10,149.0,0.0,1.2000000000000002,0.361,234.5,82.94,-8,1030.0
2017,1,10,2,30,0,0,0,4,-10,143.82,0.0,1.2000000000000002,0.384,234.5,82.93,-8,1030.0
2017,1,10,3,0,0,0,0,8,-10,138.38,0.0,1.2000000000000002,0.40700000000000003,225.20000000000002,82.60000000000001,-8,1030.0
2017,1,10,3,30,0,0,0,4,-10,132.79,0.0,1.1,0.432,225.20000000000002,82.60000000000001,-8,1030.0
2017,1,10,4,0,0,0,0,1,-10,127.13000000000001,0.0,1.1,0.458,222.9,82.5,-8,1030.0
2017,1,10,4,30,0,0,0,8,-10,121.45,0.0,1.0,0.485,222.9,82.49,-7,1030.0
2017,1,10,5,0,0,0,0,8,-10,115.8,0.0,1.0,0.512,212.60000000000002,82.57000000000001,-7,1030.0
2017,1,10,5,30,0,0,0,8,-10,110.2,0.0,0.9,0.54,212.60000000000002,76.42,-7,1030.0
2017,1,10,6,0,0,0,0,8,-10,104.69,0.0,0.9,0.5700000000000001,194.20000000000002,78.66,-7,1030.0
